ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.09,0.00,1.06,-4.16,-1.65,-1.50,03:01:435000,181435000
Sensor_1,Active,-0.08,0.01,1.06,-4.22,-1.85,-1.39,03:01:535000,181535000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.81,-1.55,03:01:635000,181635000
Sensor_1,Active,-0.09,0.01,1.05,-4.07,-1.56,-1.39,03:01:735000,181735000
Sensor_1,Active,-0.08,0.01,1.07,-4.06,-1.80,-1.26,03:01:835000,181835000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.81,-1.46,03:01:935000,181935000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.80,-1.27,03:02:035000,182035000
Sensor_1,Active,-0.09,0.01,1.06,-4.28,-1.92,-1.46,03:02:135000,182135000
Sensor_1,Active,-0.09,0.01,1.07,-4.22,-1.74,-1.41,03:02:235000,182235000
Sensor_1,Active,-0.08,0.01,1.06,-4.20,-1.64,-1.39,03:02:335000,182335000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.83,-1.30,03:02:435000,182435000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.70,-1.37,03:02:535000,182535000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.65,-1.29,03:02:635000,182635000
Sensor_1,Active,-0.07,0.01,1.06,-4.26,-1.50,-1.42,03:02:735000,182735000
Sensor_1,Active,-0.08,0.01,1.06,-3.98,-1.93,-1.38,03:02:835000,182835000
Sensor_1,Active,-0.08,0.01,1.07,-4.15,-1.79,-1.34,03:02:935000,182935000
Sensor_1,Active,-0.09,0.01,1.05,-4.05,-1.57,-1.44,03:03:035000,183035000
Sensor_1,Active,-0.08,0.01,1.06,-4.28,-1.63,-1.42,03:03:135000,183135000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.54,-1.29,03:03:235000,183235000
Sensor_1,Active,-0.09,0.01,1.06,-3.96,-1.81,-1.44,03:03:335000,183335000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.66,-1.30,03:03:435000,183435000
Sensor_1,Active,-0.09,0.01,1.07,-4.05,-1.87,-1.31,03:03:535000,183535000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.73,-1.36,03:03:635000,183635000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.79,-1.27,03:03:735000,183735000
Sensor_1,Active,-0.09,0.01,1.05,-4.30,-1.72,-1.48,03:03:835000,183835000
Sensor_1,Active,-0.09,0.01,1.06,-3.99,-1.71,-1.34,03:03:935000,183935000
Sensor_1,Active,-0.08,0.01,1.05,-4.24,-1.79,-1.44,03:04:035000,184035000
Sensor_1,Active,-0.08,0.01,1.07,-4.14,-1.67,-1.47,03:04:135000,184135000
Sensor_1,Active,-0.07,0.02,1.07,-4.17,-1.72,-1.30,03:04:235000,184235000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.52,-1.40,03:04:335000,184335000
Sensor_1,Active,-0.09,0.01,1.07,-4.01,-1.71,-1.37,03:04:435000,184435000
Sensor_1,Active,-0.08,0.01,1.06,-3.95,-1.63,-1.34,03:04:536000,184536000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.76,-1.37,03:04:635000,184635000
Sensor_1,Active,-0.09,0.01,1.06,-3.94,-1.70,-1.30,03:04:735000,184735000
Sensor_1,Active,-0.09,0.01,1.06,-4.25,-1.61,-1.26,03:04:835000,184835000
Sensor_1,Active,-0.08,0.01,1.06,-4.00,-1.74,-1.41,03:04:935000,184935000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.82,-1.45,03:05:035000,185035000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.62,-1.35,03:05:135000,185135000
Sensor_1,Active,-0.08,0.01,1.07,-4.02,-1.68,-1.44,03:05:235000,185235000
Sensor_1,Active,-0.08,0.02,1.06,-4.10,-1.82,-1.37,03:05:335000,185335000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.95,-1.50,03:05:435000,185435000
Sensor_1,Active,-0.09,0.01,1.05,-4.17,-1.89,-1.23,03:05:535000,185535000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.92,-1.27,03:05:635000,185635000
Sensor_1,Active,-0.08,0.00,1.06,-4.28,-1.55,-1.35,03:05:735000,185735000
Sensor_1,Active,-0.08,0.02,1.06,-4.30,-1.78,-1.40,03:05:835000,185835000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.81,-1.31,03:05:935000,185935000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.76,-1.30,03:06:035000,186035000
Sensor_1,Active,-0.09,0.01,1.06,-4.28,-1.46,-1.35,03:06:135000,186135000
Sensor_1,Active,-0.08,0.02,1.07,-4.17,-1.73,-1.51,03:06:235000,186235000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.68,-1.34,03:06:335000,186335000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.73,-1.28,03:06:435000,186435000
Sensor_1,Active,-0.08,0.02,1.06,-4.31,-1.73,-1.37,03:06:535000,186535000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.80,-1.40,03:06:635000,186635000
Sensor_1,Active,-0.09,0.01,1.06,-4.26,-1.95,-1.45,03:06:735000,186735000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.76,-1.33,03:06:835000,186835000
Sensor_1,Active,-0.08,0.01,1.07,-4.23,-1.74,-1.41,03:06:935000,186935000
Sensor_1,Active,-0.08,0.01,1.06,-4.11,-1.71,-1.38,03:07:035000,187035000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.54,-1.44,03:07:135000,187135000
Sensor_1,Active,-0.09,0.01,1.07,-4.01,-1.54,-1.44,03:07:235000,187235000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.81,-1.43,03:07:335000,187335000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.70,-1.41,03:07:435000,187435000
Sensor_1,Active,-0.08,0.01,1.07,-3.89,-1.54,-1.45,03:07:535000,187535000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.80,-1.53,03:07:635000,187635000
Sensor_1,Active,-0.09,0.01,1.06,-4.11,-1.95,-1.40,03:07:735000,187735000
Sensor_1,Active,-0.09,0.00,1.05,-4.15,-1.59,-1.44,03:07:835000,187835000
Sensor_1,Active,-0.08,0.01,1.05,-4.18,-1.67,-1.34,03:07:935000,187935000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.65,-1.41,03:08:035000,188035000
Sensor_1,Active,-0.08,0.01,1.05,-4.24,-1.58,-1.41,03:08:135000,188135000
Sensor_1,Active,-0.09,0.01,1.06,-4.34,-1.53,-1.54,03:08:235000,188235000
Sensor_1,Active,-0.08,0.01,1.07,-4.19,-1.81,-1.48,03:08:335000,188335000
Sensor_1,Active,-0.08,0.01,1.06,-4.09,-1.93,-1.24,03:08:435000,188435000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.64,-1.38,03:08:535000,188535000
Sensor_1,Active,-0.08,0.01,1.06,-4.20,-1.69,-1.43,03:08:635000,188635000
Sensor_1,Active,-0.08,0.01,1.06,-4.22,-1.82,-1.32,03:08:735000,188735000
Sensor_1,Active,-0.09,0.01,1.06,-4.23,-1.75,-1.36,03:08:836000,188836000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.60,-1.34,03:08:935000,188935000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.66,-1.59,03:09:035000,189035000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.62,-1.47,03:09:135000,189135000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-1.63,-1.38,03:09:235000,189235000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.84,-1.37,03:09:335000,189335000
Sensor_1,Active,-0.07,0.01,1.06,-4.19,-1.80,-1.24,03:09:435000,189435000
Sensor_1,Active,-0.08,0.01,1.05,-4.24,-1.73,-1.25,03:09:535000,189535000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.75,-1.38,03:09:635000,189635000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.88,-1.41,03:09:735000,189735000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.72,-1.45,03:09:835000,189835000
Sensor_1,Active,-0.08,0.01,1.06,-4.45,-1.61,-1.50,03:09:935000,189935000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.61,-1.51,03:10:035000,190035000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.92,-1.27,03:10:135000,190135000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.61,-1.34,03:10:235000,190235000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.84,-1.45,03:10:335000,190335000
Sensor_1,Active,-0.08,0.01,1.07,-4.27,-1.77,-1.56,03:10:435000,190435000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.69,-1.34,03:10:535000,190535000
Sensor_1,Active,-0.09,0.01,1.07,-4.18,-1.64,-1.53,03:10:635000,190635000
Sensor_1,Active,-0.09,0.01,1.06,-3.99,-1.87,-1.42,03:10:735000,190735000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.63,-1.41,03:10:835000,190835000
Sensor_1,Active,-0.08,0.01,1.07,-4.13,-1.58,-1.48,03:10:935000,190935000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.73,-1.37,03:11:035000,191035000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.72,-1.41,03:11:135000,191135000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.44,-1.36,03:11:235000,191235000
Sensor_1,Active,-0.08,0.01,1.06,-4.26,-1.82,-1.46,03:11:335000,191335000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.56,-1.30,03:11:435000,191435000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.57,-1.41,03:11:535000,191535000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.82,-1.52,03:11:635000,191635000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.83,-1.27,03:11:735000,191735000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.82,-1.53,03:11:835000,191835000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.79,-1.27,03:11:935000,191935000
