ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.91,0.24,0.53,-5.24,1.64,-2.60,11:39:706000,699706000
Sensor_1,Active,0.91,0.24,0.51,-4.46,2.05,-2.15,11:39:806000,699806000
Sensor_1,Active,0.88,0.24,0.53,-4.88,1.91,-2.25,11:39:906000,699906000
Sensor_1,Active,0.88,0.24,0.53,-5.10,2.61,-2.41,11:40:006000,700006000
Sensor_1,Active,0.91,0.24,0.48,-4.86,2.41,-2.24,11:40:106000,700106000
Sensor_1,Active,0.96,0.24,0.38,-6.90,1.53,-3.17,11:40:206000,700206000
Sensor_1,Active,0.97,0.25,0.38,-5.17,-0.70,-1.89,11:40:306000,700306000
Sensor_1,Active,0.87,0.26,0.53,-6.98,-2.12,-1.72,11:40:406000,700406000
Sensor_1,Active,0.89,0.24,0.52,-4.28,-1.67,-1.42,11:40:506000,700506000
Sensor_1,Active,0.90,0.26,0.52,-3.95,-1.82,-1.40,11:40:606000,700606000
Sensor_1,Active,0.90,0.25,0.52,-4.21,-1.81,-1.53,11:40:706000,700706000
Sensor_1,Active,0.94,0.26,0.46,-4.35,-2.31,-1.52,11:40:806000,700806000
Sensor_1,Active,0.92,0.24,0.48,-3.98,-2.69,-1.13,11:40:906000,700906000
Sensor_1,Active,0.91,0.25,0.50,-3.55,-3.27,-0.92,11:41:006000,701006000
Sensor_1,Active,0.90,0.25,0.52,-4.14,-3.54,-1.03,11:41:106000,701106000
Sensor_1,Active,0.91,0.24,0.50,-4.23,-3.31,-1.36,11:41:206000,701206000
Sensor_1,Active,0.91,0.23,0.47,-4.35,-3.64,-1.40,11:41:306000,701306000
Sensor_1,Active,0.90,0.25,0.48,-3.91,-4.29,-0.90,11:41:406000,701406000
Sensor_1,Active,0.89,0.25,0.51,-3.27,-4.76,-0.70,11:41:506000,701506000
Sensor_1,Active,0.90,0.24,0.52,-3.93,-4.37,-0.95,11:41:606000,701606000
Sensor_1,Active,0.90,0.23,0.52,-4.15,-3.87,-1.20,11:41:706000,701706000
Sensor_1,Active,0.91,0.24,0.48,-4.02,-3.83,-1.14,11:41:806000,701806000
Sensor_1,Active,0.91,0.25,0.47,-3.43,-3.72,-0.88,11:41:906000,701906000
Sensor_1,Active,0.90,0.25,0.52,-4.16,-3.70,-1.02,11:42:006000,702006000
Sensor_1,Active,0.91,0.25,0.48,-4.47,-2.81,-1.44,11:42:106000,702106000
Sensor_1,Active,0.92,0.24,0.45,-4.30,-2.80,-1.29,11:42:207000,702207000
Sensor_1,Active,0.77,-0.07,0.24,-24.42,-7.01,-12.50,11:42:306000,702306000
Sensor_1,Active,0.98,0.02,0.52,-3.97,-1.47,-3.15,11:42:406000,702406000
Sensor_1,Active,0.90,0.23,0.49,-8.05,0.96,-5.72,11:42:506000,702506000
Sensor_1,Active,0.91,0.25,0.52,-7.86,-1.79,-2.60,11:42:606000,702606000
Sensor_1,Active,0.91,0.24,0.48,-6.32,-0.67,-3.34,11:42:706000,702706000
Sensor_1,Active,0.89,0.26,0.61,-4.39,-1.10,-1.39,11:42:806000,702806000
Sensor_1,Active,0.88,0.25,0.58,-4.16,1.53,-1.96,11:42:906000,702906000
Sensor_1,Active,0.89,0.25,0.55,-4.16,3.21,-1.99,11:43:006000,703006000
Sensor_1,Active,0.88,0.23,0.52,-5.05,3.08,-2.12,11:43:106000,703106000
Sensor_1,Active,0.88,0.23,0.48,-4.97,3.15,-2.31,11:43:206000,703206000
Sensor_1,Active,0.93,0.27,0.39,-5.81,1.32,-1.80,11:43:306000,703306000
Sensor_1,Active,0.95,0.25,0.43,-5.00,1.09,-2.22,11:43:406000,703406000
Sensor_1,Active,0.96,0.24,0.39,-4.23,-1.20,-1.45,11:43:506000,703506000
Sensor_1,Active,0.93,0.23,0.48,-3.96,-2.18,-1.34,11:43:606000,703606000
Sensor_1,Active,0.90,0.22,0.53,-4.05,-1.78,-1.27,11:43:706000,703706000
Sensor_1,Active,0.90,0.25,0.50,-4.06,-1.82,-1.14,11:43:806000,703806000
Sensor_1,Active,0.90,0.24,0.52,-4.30,-1.82,-1.39,11:43:906000,703906000
Sensor_1,Active,0.91,0.25,0.48,-4.61,-2.18,-1.49,11:44:006000,704006000
Sensor_1,Active,0.90,0.25,0.50,-4.03,-2.59,-1.27,11:44:106000,704106000
Sensor_1,Active,0.91,0.25,0.49,-4.13,-3.11,-1.29,11:44:206000,704206000
Sensor_1,Active,0.90,0.23,0.51,-4.04,-3.60,-1.00,11:44:306000,704306000
Sensor_1,Active,0.90,0.24,0.51,-4.29,-3.62,-0.95,11:44:406000,704406000
Sensor_1,Active,0.91,0.24,0.48,-3.88,-3.71,-0.98,11:44:506000,704506000
Sensor_1,Active,0.91,0.25,0.49,-3.84,-4.12,-1.19,11:44:606000,704606000
Sensor_1,Active,0.88,0.23,0.54,-3.22,-3.98,-0.92,11:44:706000,704706000
Sensor_1,Active,0.90,0.24,0.50,-4.33,-3.76,-1.21,11:44:806000,704806000
Sensor_1,Active,0.92,0.24,0.46,-4.11,-3.79,-0.93,11:44:906000,704906000
Sensor_1,Active,0.90,0.25,0.52,-4.22,-4.16,-1.05,11:45:006000,705006000
Sensor_1,Active,0.89,0.25,0.52,-3.82,-3.40,-1.08,11:45:106000,705106000
Sensor_1,Active,0.92,0.23,0.49,-4.31,-3.06,-1.22,11:45:206000,705206000
Sensor_1,Active,0.92,0.24,0.47,-4.15,-3.02,-0.93,11:45:306000,705306000
Sensor_1,Active,0.92,0.24,0.48,-3.73,-3.75,-1.12,11:45:406000,705406000
Sensor_1,Active,0.91,0.25,0.50,-3.52,-3.41,-1.19,11:45:506000,705506000
Sensor_1,Active,1.04,-0.05,0.56,31.77,-15.34,10.58,11:45:606000,705606000
Sensor_1,Active,0.92,0.16,0.43,-14.00,9.31,-13.55,11:45:706000,705706000
Sensor_1,Active,0.91,0.30,0.55,-3.92,-3.69,0.15,11:45:806000,705806000
Sensor_1,Active,0.91,0.29,0.51,-5.79,-1.82,-2.07,11:45:906000,705906000
Sensor_1,Active,0.91,0.25,0.64,-3.96,-0.45,-1.48,11:46:006000,706006000
Sensor_1,Active,0.89,0.25,0.55,-5.92,2.16,-2.30,11:46:106000,706106000
Sensor_1,Active,0.88,0.25,0.52,-5.59,2.97,-2.37,11:46:206000,706206000
Sensor_1,Active,0.89,0.25,0.49,-4.95,2.33,-2.20,11:46:306000,706306000
Sensor_1,Active,0.88,0.24,0.53,-4.24,2.40,-2.01,11:46:406000,706406000
Sensor_1,Active,0.94,0.25,0.39,-9.05,2.38,-3.98,11:46:507000,706507000
Sensor_1,Active,0.93,0.26,0.41,-4.08,0.15,-1.30,11:46:606000,706606000
Sensor_1,Active,0.95,0.24,0.43,2.27,-3.98,3.00,11:46:706000,706706000
Sensor_1,Active,0.90,0.25,0.53,-3.39,-2.19,-0.61,11:46:806000,706806000
Sensor_1,Active,0.90,0.25,0.53,-4.57,-1.82,-1.34,11:46:906000,706906000
Sensor_1,Active,0.90,0.24,0.51,-4.25,-1.76,-1.40,11:47:006000,707006000
Sensor_1,Active,0.90,0.24,0.53,-4.28,-2.02,-1.25,11:47:106000,707106000
Sensor_1,Active,0.90,0.24,0.50,-3.73,-1.92,-1.32,11:47:206000,707206000
Sensor_1,Active,0.90,0.24,0.49,-4.17,-2.73,-1.29,11:47:306000,707306000
Sensor_1,Active,0.91,0.24,0.49,-4.30,-2.78,-1.30,11:47:406000,707406000
Sensor_1,Active,0.91,0.24,0.49,-3.73,-3.40,-1.02,11:47:506000,707506000
Sensor_1,Active,0.91,0.23,0.48,-4.32,-3.69,-0.98,11:47:606000,707606000
Sensor_1,Active,0.91,0.22,0.48,-3.52,-4.36,-0.92,11:47:706000,707706000
Sensor_1,Active,0.90,0.24,0.49,-4.33,-4.32,-0.85,11:47:806000,707806000
Sensor_1,Active,0.89,0.26,0.52,-3.84,-4.11,-0.91,11:47:906000,707906000
Sensor_1,Active,0.91,0.24,0.48,-3.89,-4.12,-0.85,11:48:006000,708006000
Sensor_1,Active,0.91,0.24,0.49,-3.63,-4.57,-0.66,11:48:106000,708106000
Sensor_1,Active,0.90,0.24,0.54,-3.88,-3.82,-1.20,11:48:206000,708206000
Sensor_1,Active,0.90,0.26,0.53,-3.12,-3.40,-0.64,11:48:306000,708306000
Sensor_1,Active,0.91,0.25,0.49,-4.06,-3.07,-1.01,11:48:406000,708406000
Sensor_1,Active,0.91,0.24,0.49,-4.08,-3.66,-1.12,11:48:506000,708506000
Sensor_1,Active,0.90,0.24,0.52,-3.95,-3.08,-1.24,11:48:606000,708606000
Sensor_1,Active,0.92,0.25,0.48,-4.41,-2.76,-1.21,11:48:706000,708706000
Sensor_1,Active,0.81,0.10,0.32,-16.04,-13.28,-3.46,11:48:806000,708806000
Sensor_1,Active,0.94,0.18,0.48,-3.62,-0.72,-3.50,11:48:906000,708906000
Sensor_1,Active,0.91,0.24,0.51,-5.50,-2.37,-1.62,11:49:006000,709006000
Sensor_1,Active,0.93,0.23,0.50,-3.75,-1.97,-1.56,11:49:106000,709106000
Sensor_1,Active,0.90,0.26,0.60,-4.62,0.19,-1.82,11:49:206000,709206000
Sensor_1,Active,0.90,0.24,0.53,-5.63,1.82,-2.43,11:49:306000,709306000
Sensor_1,Active,0.89,0.25,0.56,-4.89,2.95,-2.29,11:49:406000,709406000
Sensor_1,Active,0.89,0.24,0.49,-5.47,2.83,-2.47,11:49:506000,709506000
Sensor_1,Active,0.91,0.24,0.44,-5.06,2.61,-2.16,11:49:606000,709606000
Sensor_1,Active,0.92,0.24,0.44,-4.53,0.79,-1.99,11:49:706000,709706000
Sensor_1,Active,0.92,0.24,0.44,-4.68,-0.12,-1.84,11:49:806000,709806000
Sensor_1,Active,0.92,0.25,0.45,-4.18,-1.50,-1.30,11:49:906000,709906000
Sensor_1,Active,0.89,0.22,0.52,-2.99,-1.65,-1.29,11:50:006000,710006000
Sensor_1,Active,0.89,0.23,0.54,-4.57,-1.66,-1.30,11:50:106000,710106000
Sensor_1,Active,0.90,0.24,0.52,-4.59,-1.80,-1.30,11:50:206000,710206000
Sensor_1,Active,0.90,0.25,0.51,-4.52,-1.63,-1.55,11:50:306000,710306000
Sensor_1,Active,0.90,0.25,0.51,-4.14,-1.96,-1.44,11:50:406000,710406000
Sensor_1,Active,0.93,0.26,0.47,-4.05,-1.92,-1.28,11:50:506000,710506000
Sensor_1,Active,0.92,0.25,0.48,-4.08,-2.79,-1.32,11:50:606000,710606000
Sensor_1,Active,0.90,0.24,0.50,-4.13,-3.24,-1.37,11:50:707000,710707000
Sensor_1,Active,0.90,0.24,0.50,-4.12,-3.24,-1.10,11:50:806000,710806000
Sensor_1,Active,0.91,0.25,0.48,-3.99,-3.76,-1.27,11:50:906000,710906000
Sensor_1,Active,0.92,0.24,0.45,-4.31,-4.28,-1.09,11:51:006000,711006000
Sensor_1,Active,0.87,0.25,0.54,-3.90,-4.94,-0.79,11:51:106000,711106000
Sensor_1,Active,0.87,0.26,0.54,-4.23,-3.92,-1.03,11:51:206000,711206000
Sensor_1,Active,0.90,0.24,0.45,-3.86,-4.30,-0.98,11:51:306000,711306000
Sensor_1,Active,0.90,0.26,0.50,-3.85,-4.42,-0.84,11:51:406000,711406000
Sensor_1,Active,0.89,0.23,0.56,-2.34,-3.95,-0.62,11:51:506000,711506000
Sensor_1,Active,0.90,0.25,0.53,-3.79,-3.36,-1.02,11:51:606000,711606000
Sensor_1,Active,0.91,0.24,0.49,-4.21,-2.56,-1.18,11:51:706000,711706000
Sensor_1,Active,0.92,0.25,0.47,-3.91,-3.05,-1.13,11:51:806000,711806000
Sensor_1,Active,0.91,0.24,0.50,-3.71,-3.12,-1.20,11:51:906000,711906000
Sensor_1,Active,0.83,0.17,0.32,19.71,-22.25,8.55,11:52:006000,712006000
Sensor_1,Active,0.96,0.23,0.51,-7.72,2.89,-7.05,11:52:106000,712106000
Sensor_1,Active,0.90,0.24,0.51,-2.93,-1.89,-0.82,11:52:206000,712206000
Sensor_1,Active,0.90,0.28,0.52,-4.93,-2.18,-1.44,11:52:306000,712306000
Sensor_1,Active,0.91,0.22,0.58,-5.10,-1.30,-1.58,11:52:406000,712406000
Sensor_1,Active,0.89,0.26,0.58,-5.41,1.42,-1.99,11:52:506000,712506000
Sensor_1,Active,0.91,0.25,0.50,-5.24,2.40,-2.79,11:52:606000,712606000
Sensor_1,Active,0.90,0.23,0.49,-5.07,2.82,-2.25,11:52:706000,712706000
Sensor_1,Active,0.89,0.23,0.50,-4.68,2.58,-2.19,11:52:806000,712806000
Sensor_1,Active,0.89,0.26,0.47,-5.97,2.31,-2.40,11:52:906000,712906000
Sensor_1,Active,0.95,0.24,0.39,-5.95,1.56,-2.71,11:53:006000,713006000
Sensor_1,Active,0.94,0.27,0.43,0.05,-2.92,1.44,11:53:106000,713106000
Sensor_1,Active,0.89,0.22,0.52,-3.89,3.57,-6.25,11:53:206000,713206000
Sensor_1,Active,0.88,0.25,0.53,-4.25,-1.85,-1.38,11:53:306000,713306000
Sensor_1,Active,0.89,0.25,0.51,-4.50,-1.71,-1.37,11:53:406000,713406000
Sensor_1,Active,0.90,0.26,0.52,-4.27,-1.89,-1.52,11:53:506000,713506000
Sensor_1,Active,0.90,0.24,0.53,-4.47,-1.80,-1.36,11:53:606000,713606000
Sensor_1,Active,0.93,0.25,0.47,-4.50,-1.94,-1.26,11:53:706000,713706000
Sensor_1,Active,0.91,0.24,0.50,-3.91,-2.69,-1.24,11:53:806000,713806000
Sensor_1,Active,0.91,0.23,0.50,-4.24,-2.87,-1.44,11:53:906000,713906000
Sensor_1,Active,0.90,0.25,0.50,-3.29,-2.93,-0.79,11:54:006000,714006000
Sensor_1,Active,0.90,0.24,0.51,-4.08,-2.96,-1.10,11:54:106000,714106000
Sensor_1,Active,0.91,0.24,0.45,-4.34,-3.47,-1.29,11:54:206000,714206000
Sensor_1,Active,0.91,0.23,0.49,-4.50,-4.69,-1.08,11:54:306000,714306000
Sensor_1,Active,0.86,0.24,0.58,-3.92,-4.44,-0.79,11:54:406000,714406000
Sensor_1,Active,0.88,0.26,0.56,-4.74,-3.63,-1.26,11:54:506000,714506000
Sensor_1,Active,0.92,0.25,0.45,-3.93,-3.58,-1.19,11:54:606000,714606000
Sensor_1,Active,0.92,0.25,0.45,-3.50,-4.05,-0.86,11:54:706000,714706000
Sensor_1,Active,0.90,0.27,0.55,-3.15,-5.48,-0.15,11:54:806000,714806000
Sensor_1,Active,0.90,0.26,0.53,-4.65,-3.38,-1.28,11:54:906000,714906000
Sensor_1,Active,0.91,0.26,0.47,-4.05,-2.73,-1.37,11:55:007000,715007000
Sensor_1,Active,0.92,0.24,0.44,-3.69,-3.40,-1.07,11:55:106000,715106000
Sensor_1,Active,1.18,0.45,0.59,-1.36,-3.82,5.59,11:55:206000,715206000
Sensor_1,Active,0.91,0.52,0.72,-30.93,19.58,-6.11,11:55:306000,715306000
Sensor_1,Active,0.92,0.09,0.36,0.84,-5.18,1.59,11:55:406000,715406000
Sensor_1,Active,0.95,0.20,0.42,-12.08,5.70,-11.07,11:55:506000,715506000
Sensor_1,Active,0.92,0.23,0.47,-7.20,4.66,-8.65,11:55:606000,715606000
Sensor_1,Active,0.89,0.25,0.56,-3.47,-1.85,-1.01,11:55:706000,715706000
Sensor_1,Active,0.87,0.26,0.63,-5.68,1.41,-2.07,11:55:806000,715806000
Sensor_1,Active,0.90,0.22,0.51,-5.35,5.81,-4.34,11:55:906000,715906000
Sensor_1,Active,0.89,0.24,0.52,-4.59,3.56,-2.21,11:56:006000,716006000
Sensor_1,Active,0.89,0.25,0.49,-4.94,3.64,-2.42,11:56:106000,716106000
Sensor_1,Active,0.93,0.25,0.37,-6.04,2.21,-2.34,11:56:206000,716206000
Sensor_1,Active,0.99,0.22,0.35,-8.37,1.04,-4.39,11:56:306000,716306000
Sensor_1,Active,0.86,0.29,0.60,-4.70,-0.76,-1.11,11:56:406000,716406000
Sensor_1,Active,0.88,0.25,0.52,-4.24,-2.06,-1.48,11:56:506000,716506000
Sensor_1,Active,0.89,0.24,0.51,-4.27,-1.79,-1.32,11:56:606000,716606000
Sensor_1,Active,0.90,0.24,0.52,-4.01,-1.66,-1.27,11:56:706000,716706000
Sensor_1,Active,0.90,0.25,0.50,-3.98,-2.11,-1.24,11:56:806000,716806000
Sensor_1,Active,0.89,0.24,0.52,-4.37,-2.21,-1.18,11:56:906000,716906000
Sensor_1,Active,0.90,0.24,0.52,-4.21,-2.14,-1.37,11:57:006000,717006000
Sensor_1,Active,0.91,0.25,0.48,-4.62,-2.44,-1.29,11:57:106000,717106000
Sensor_1,Active,0.92,0.25,0.47,-3.13,-3.54,-0.86,11:57:206000,717206000
Sensor_1,Active,0.91,0.25,0.49,-3.25,-4.57,-0.53,11:57:306000,717306000
Sensor_1,Active,0.89,0.26,0.52,-3.41,-4.90,-0.37,11:57:406000,717406000
Sensor_1,Active,0.90,0.24,0.51,-3.49,-4.59,-0.76,11:57:506000,717506000
Sensor_1,Active,0.91,0.24,0.47,-3.64,-4.10,-0.85,11:57:606000,717606000
Sensor_1,Active,0.90,0.23,0.50,-3.37,-4.21,-0.92,11:57:706000,717706000
Sensor_1,Active,0.91,0.25,0.50,-3.74,-4.26,-0.92,11:57:806000,717806000
Sensor_1,Active,0.91,0.24,0.49,-2.71,-3.50,-1.05,11:57:906000,717906000
Sensor_1,Active,0.92,0.25,0.46,-3.86,-3.85,-1.04,11:58:006000,718006000
Sensor_1,Active,0.92,0.25,0.49,-3.55,-3.76,-1.01,11:58:106000,718106000
Sensor_1,Active,0.28,0.33,1.76,10.98,-46.93,26.27,11:58:206000,718206000
Sensor_1,Active,0.79,0.48,0.62,-10.00,27.96,-7.87,11:58:306000,718306000
Sensor_1,Active,0.92,0.33,0.41,2.82,-2.96,3.40,11:58:406000,718406000
Sensor_1,Active,0.91,0.23,0.42,1.05,-0.69,-0.13,11:58:506000,718506000
Sensor_1,Active,0.92,0.23,0.44,1.56,-1.24,0.29,11:58:606000,718606000
Sensor_1,Active,0.91,0.27,0.51,-3.76,-3.71,-0.27,11:58:706000,718706000
Sensor_1,Active,0.89,0.25,0.61,-4.16,-1.53,-1.26,11:58:806000,718806000
Sensor_1,Active,0.90,0.24,0.55,-5.35,1.70,-2.21,11:58:906000,718906000
Sensor_1,Active,0.88,0.22,0.52,-3.51,1.90,-1.58,11:59:006000,719006000
Sensor_1,Active,0.89,0.24,0.51,-4.61,2.00,-2.00,11:59:106000,719106000
Sensor_1,Active,0.88,0.24,0.51,-5.97,1.92,-2.36,11:59:206000,719206000
Sensor_1,Active,0.90,0.24,0.49,-5.18,2.08,-2.23,11:59:307000,719307000
Sensor_1,Active,0.93,0.25,0.41,-6.55,1.27,-2.67,11:59:406000,719406000
Sensor_1,Active,0.96,0.25,0.40,-4.68,-0.63,-1.79,11:59:506000,719506000
Sensor_1,Active,0.93,0.28,0.47,-5.80,-1.66,-1.57,11:59:606000,719606000
Sensor_1,Active,0.88,0.28,0.52,-3.88,-1.70,-1.25,11:59:706000,719706000
Sensor_1,Active,0.90,0.25,0.51,-4.77,-1.99,-1.50,11:59:806000,719806000
Sensor_1,Active,0.90,0.25,0.51,-3.82,-1.93,-1.27,11:59:906000,719906000
Sensor_1,Active,0.90,0.25,0.53,-4.03,-1.95,-1.24,12:00:006000,720006000
Sensor_1,Active,0.90,0.25,0.51,-4.31,-1.83,-1.38,12:00:106000,720106000
Sensor_1,Active,0.91,0.25,0.49,-4.20,-2.29,-1.34,12:00:206000,720206000
Sensor_1,Active,0.90,0.24,0.49,-4.11,-2.65,-1.32,12:00:306000,720306000
Sensor_1,Active,0.91,0.25,0.49,-3.95,-3.15,-1.30,12:00:406000,720406000
Sensor_1,Active,0.91,0.25,0.50,-3.51,-3.45,-0.96,12:00:506000,720506000
Sensor_1,Active,0.90,0.24,0.50,-4.50,-3.53,-1.29,12:00:606000,720606000
Sensor_1,Active,0.93,0.25,0.44,-4.70,-2.65,-2.15,12:00:706000,720706000
Sensor_1,Active,0.92,0.24,0.45,-4.49,-4.17,-1.44,12:00:806000,720806000
Sensor_1,Active,0.91,0.24,0.49,-4.30,-4.99,-0.79,12:00:906000,720906000
Sensor_1,Active,0.89,0.24,0.53,-3.93,-4.47,-0.99,12:01:006000,721006000
Sensor_1,Active,0.90,0.25,0.50,-4.18,-3.93,-1.27,12:01:106000,721106000
Sensor_1,Active,0.91,0.25,0.49,-4.50,-4.13,-1.21,12:01:206000,721206000
Sensor_1,Active,0.91,0.24,0.49,-4.02,-3.69,-1.11,12:01:306000,721306000
Sensor_1,Active,0.90,0.24,0.50,-3.54,-3.56,-1.17,12:01:406000,721406000
Sensor_1,Active,0.91,0.24,0.50,-3.98,-2.85,-1.32,12:01:506000,721506000
Sensor_1,Active,0.88,0.36,0.17,-28.19,10.50,-0.80,12:01:606000,721606000
Sensor_1,Active,0.91,0.30,0.37,7.08,-3.20,4.75,12:01:706000,721706000
Sensor_1,Active,0.95,0.22,0.43,-4.08,-1.82,-1.47,12:01:806000,721806000
Sensor_1,Active,0.91,0.21,0.43,-9.12,-4.50,-1.10,12:01:906000,721906000
Sensor_1,Active,0.92,0.21,0.46,-5.63,-3.29,-0.75,12:02:006000,722006000
Sensor_1,Active,0.91,0.23,0.48,-1.14,-2.21,0.08,12:02:106000,722106000
Sensor_1,Active,0.92,0.26,0.48,-5.00,-1.57,-1.49,12:02:206000,722206000
Sensor_1,Active,0.92,0.25,0.47,-4.76,-2.08,-1.44,12:02:306000,722306000
Sensor_1,Active,0.93,0.24,0.47,-4.29,-1.71,-1.59,12:02:406000,722406000
Sensor_1,Active,0.92,0.25,0.47,-4.70,-1.65,-1.53,12:02:506000,722506000
Sensor_1,Active,0.90,0.24,0.50,-5.01,-2.31,-1.39,12:02:606000,722606000
Sensor_1,Active,0.91,0.24,0.49,-3.82,-1.88,-1.23,12:02:706000,722706000
Sensor_1,Active,0.92,0.25,0.47,-4.44,-1.99,-1.32,12:02:806000,722806000
Sensor_1,Active,0.91,0.23,0.48,-4.12,-2.17,-1.22,12:02:906000,722906000
Sensor_1,Active,0.93,0.23,0.47,-4.13,-1.82,-1.54,12:03:006000,723006000
Sensor_1,Active,0.91,0.24,0.47,-3.50,-1.62,-1.18,12:03:106000,723106000
Sensor_1,Active,0.92,0.23,0.48,-4.40,-1.44,-1.28,12:03:206000,723206000
Sensor_1,Active,0.92,0.26,0.48,-4.54,-1.79,-1.46,12:03:306000,723306000
Sensor_1,Active,0.92,0.26,0.47,-3.90,-1.70,-1.24,12:03:406000,723406000
Sensor_1,Active,0.91,0.26,0.47,-4.05,-1.90,-1.24,12:03:507000,723507000
Sensor_1,Active,0.91,0.24,0.48,-4.22,-2.08,-1.26,12:03:606000,723606000
Sensor_1,Active,0.92,0.26,0.47,-5.08,-1.89,-1.47,12:03:706000,723706000
Sensor_1,Active,0.92,0.25,0.46,-5.34,-1.69,-1.64,12:03:806000,723806000
Sensor_1,Active,0.92,0.24,0.49,-4.11,-1.98,-1.26,12:03:906000,723906000
Sensor_1,Active,0.92,0.24,0.47,-4.30,-1.71,-1.46,12:04:006000,724006000
Sensor_1,Active,0.92,0.24,0.48,-4.28,-1.74,-1.39,12:04:106000,724106000
Sensor_1,Active,0.91,0.25,0.48,-4.37,-1.95,-1.27,12:04:206000,724206000
