ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.88,0.34,0.52,-3.64,-4.16,-0.95,11:16:793000,676793000
Sensor_1,Active,0.88,0.33,0.49,-4.34,-3.35,-1.20,11:16:893000,676893000
Sensor_1,Active,0.89,0.34,0.51,-3.59,-2.49,-1.25,11:16:993000,676993000
Sensor_1,Active,0.86,0.37,0.58,-5.01,-2.79,-0.28,11:17:093000,677093000
Sensor_1,Active,0.86,0.34,0.55,-5.81,0.56,-2.26,11:17:193000,677193000
Sensor_1,Active,0.89,0.33,0.46,-5.46,1.56,-2.30,11:17:293000,677293000
Sensor_1,Active,0.89,0.33,0.45,-5.24,1.73,-2.31,11:17:393000,677393000
Sensor_1,Active,0.88,0.33,0.45,-5.12,2.07,-2.29,11:17:493000,677493000
Sensor_1,Active,0.90,0.32,0.42,-5.11,0.96,-1.94,11:17:594000,677594000
Sensor_1,Active,0.91,0.33,0.41,-4.19,0.21,-1.84,11:17:693000,677693000
Sensor_1,Active,0.91,0.32,0.42,-4.53,-0.71,-1.76,11:17:793000,677793000
Sensor_1,Active,0.92,0.29,0.45,-1.30,-1.84,-0.92,11:17:893000,677893000
Sensor_1,Active,0.91,0.33,0.40,-3.18,-2.67,-1.10,11:17:993000,677993000
Sensor_1,Active,0.94,0.33,0.37,-3.85,-2.60,-2.10,11:18:093000,678093000
Sensor_1,Active,0.92,0.36,0.38,-4.90,-5.62,-0.59,11:18:193000,678193000
Sensor_1,Active,0.89,0.34,0.44,-3.74,-5.54,-0.53,11:18:293000,678293000
Sensor_1,Active,0.84,0.34,0.55,-3.56,-6.17,0.12,11:18:393000,678393000
Sensor_1,Active,0.85,0.34,0.58,-3.18,-3.77,-0.62,11:18:493000,678493000
Sensor_1,Active,0.93,0.36,0.64,-10.17,-1.23,-1.72,11:18:593000,678593000
Sensor_1,Active,0.86,0.32,0.52,-5.61,-0.11,-2.00,11:18:693000,678693000
Sensor_1,Active,0.87,0.33,0.48,-5.06,1.45,-2.28,11:18:793000,678793000
Sensor_1,Active,0.87,0.33,0.47,-5.21,1.05,-2.27,11:18:893000,678893000
Sensor_1,Active,0.90,0.32,0.43,-4.26,1.18,-1.88,11:18:993000,678993000
Sensor_1,Active,0.92,0.33,0.41,-3.80,2.48,-3.52,11:19:093000,679093000
Sensor_1,Active,0.92,0.33,0.42,-4.09,-0.66,-1.68,11:19:193000,679193000
Sensor_1,Active,0.91,0.33,0.44,-4.30,-1.52,-1.37,11:19:293000,679293000
Sensor_1,Active,0.88,0.32,0.48,-4.57,-1.64,-1.46,11:19:393000,679393000
Sensor_1,Active,0.90,0.33,0.45,-3.90,-2.03,-1.29,11:19:493000,679493000
Sensor_1,Active,0.91,0.33,0.42,-4.18,-2.85,-1.29,11:19:593000,679593000
Sensor_1,Active,0.93,0.33,0.37,-2.82,-0.24,-3.99,11:19:693000,679693000
Sensor_1,Active,0.91,0.33,0.38,-7.31,-5.93,-1.38,11:19:793000,679793000
Sensor_1,Active,0.88,0.32,0.44,-3.83,-6.02,-0.41,11:19:893000,679893000
Sensor_1,Active,0.85,0.34,0.56,-3.37,-9.71,2.37,11:19:993000,679993000
Sensor_1,Active,0.88,0.33,0.52,-3.73,-4.53,-0.89,11:20:093000,680093000
Sensor_1,Active,0.90,0.33,0.49,-2.46,-4.32,-0.44,11:20:193000,680193000
Sensor_1,Active,0.89,0.33,0.48,-4.28,-3.21,-1.24,11:20:293000,680293000
Sensor_1,Active,0.91,0.33,0.46,-3.92,-3.13,-1.15,11:20:393000,680393000
Sensor_1,Active,0.90,0.32,0.47,-4.17,-2.40,-1.25,11:20:493000,680493000
Sensor_1,Active,0.92,0.33,0.45,-2.22,-0.08,-2.43,11:20:593000,680593000
Sensor_1,Active,0.91,0.31,0.38,-3.98,1.63,-4.37,11:20:693000,680693000
Sensor_1,Active,0.91,0.33,0.44,-3.59,-3.66,-0.66,11:20:793000,680793000
Sensor_1,Active,0.90,0.33,0.46,-4.30,-2.51,-1.19,11:20:893000,680893000
Sensor_1,Active,0.90,0.34,0.47,-4.12,-2.10,-1.37,11:20:993000,680993000
Sensor_1,Active,0.91,0.33,0.43,-4.37,-1.96,-1.31,11:21:093000,681093000
Sensor_1,Active,0.91,0.34,0.45,-3.69,-2.47,-1.05,11:21:193000,681193000
Sensor_1,Active,0.93,0.36,0.42,-4.12,-1.79,-1.26,11:21:293000,681293000
Sensor_1,Active,0.90,0.32,0.44,-4.80,-1.81,-1.69,11:21:393000,681393000
Sensor_1,Active,0.90,0.33,0.43,-4.55,-1.95,-1.26,11:21:493000,681493000
Sensor_1,Active,0.91,0.32,0.38,-4.12,-2.48,-1.47,11:21:593000,681593000
Sensor_1,Active,0.99,0.47,0.47,-1.83,-4.02,3.72,11:21:693000,681693000
Sensor_1,Active,0.79,0.38,0.34,2.82,4.09,-2.54,11:21:793000,681793000
Sensor_1,Active,0.89,0.40,0.48,3.22,-3.85,1.41,11:21:893000,681893000
Sensor_1,Active,0.85,0.31,0.58,-5.13,0.53,-2.44,11:21:993000,681993000
Sensor_1,Active,0.89,0.32,0.47,-8.24,2.79,-3.09,11:22:093000,682093000
Sensor_1,Active,0.89,0.32,0.48,-6.23,2.39,-2.52,11:22:193000,682193000
Sensor_1,Active,0.88,0.33,0.46,-6.34,2.56,-2.68,11:22:293000,682293000
Sensor_1,Active,0.88,0.32,0.46,-5.33,2.12,-2.53,11:22:393000,682393000
Sensor_1,Active,0.89,0.32,0.41,-6.15,2.18,-2.63,11:22:493000,682493000
Sensor_1,Active,0.92,0.31,0.41,-4.55,2.06,-2.58,11:22:593000,682593000
Sensor_1,Active,0.94,0.33,0.39,-5.32,-0.24,-2.07,11:22:693000,682693000
Sensor_1,Active,0.91,0.33,0.41,-4.47,-1.83,-1.45,11:22:793000,682793000
Sensor_1,Active,0.89,0.35,0.47,-5.59,-2.26,-1.26,11:22:893000,682893000
Sensor_1,Active,0.88,0.34,0.47,-4.53,-1.61,-1.45,11:22:993000,682993000
Sensor_1,Active,0.89,0.34,0.48,-4.42,-1.73,-1.51,11:23:093000,683093000
Sensor_1,Active,0.89,0.33,0.48,-4.26,-1.84,-1.44,11:23:193000,683193000
Sensor_1,Active,0.88,0.33,0.49,-4.27,-2.17,-1.41,11:23:293000,683293000
Sensor_1,Active,0.90,0.33,0.46,-4.34,-2.35,-1.44,11:23:393000,683393000
Sensor_1,Active,0.92,0.33,0.42,-4.11,-2.90,-1.13,11:23:493000,683493000
Sensor_1,Active,0.92,0.33,0.42,-3.66,-3.85,-0.89,11:23:593000,683593000
Sensor_1,Active,0.90,0.32,0.45,-4.09,-4.70,-1.02,11:23:693000,683693000
Sensor_1,Active,0.86,0.31,0.48,-3.23,-4.99,-0.59,11:23:793000,683793000
Sensor_1,Active,0.88,0.32,0.50,-3.08,-4.50,-0.50,11:23:893000,683893000
Sensor_1,Active,0.90,0.33,0.44,-3.57,-4.29,-0.68,11:23:993000,683993000
Sensor_1,Active,0.89,0.32,0.44,-3.15,-4.81,-0.55,11:24:093000,684093000
Sensor_1,Active,0.88,0.33,0.47,-3.27,-5.22,-0.56,11:24:193000,684193000
Sensor_1,Active,0.89,0.33,0.48,-3.44,-4.48,-0.82,11:24:293000,684293000
Sensor_1,Active,0.89,0.33,0.46,-3.91,-3.57,-1.15,11:24:393000,684393000
Sensor_1,Active,0.89,0.32,0.48,-3.56,-3.10,-1.10,11:24:493000,684493000
Sensor_1,Active,0.89,0.33,0.46,-4.30,-2.69,-1.15,11:24:593000,684593000
Sensor_1,Active,0.91,0.33,0.43,-4.21,-2.59,-1.28,11:24:693000,684693000
Sensor_1,Active,0.90,0.33,0.45,-4.09,-2.40,-1.32,11:24:793000,684793000
Sensor_1,Active,0.90,0.33,0.42,-4.25,-2.21,-1.29,11:24:893000,684893000
Sensor_1,Active,0.76,0.22,0.35,-28.66,-6.07,-13.00,11:24:993000,684993000
Sensor_1,Active,1.00,0.24,0.47,-1.91,5.22,-8.38,11:25:093000,685093000
Sensor_1,Active,0.92,0.31,0.46,-2.81,-1.25,-0.85,11:25:193000,685193000
Sensor_1,Active,0.89,0.33,0.57,-4.94,0.48,-1.66,11:25:293000,685293000
Sensor_1,Active,0.89,0.32,0.48,-4.99,1.29,-2.18,11:25:393000,685393000
Sensor_1,Active,0.88,0.33,0.48,-4.57,1.17,-1.99,11:25:493000,685493000
Sensor_1,Active,0.89,0.32,0.46,-5.37,1.67,-2.24,11:25:593000,685593000
Sensor_1,Active,0.88,0.33,0.48,-5.43,2.02,-2.42,11:25:693000,685693000
Sensor_1,Active,0.87,0.32,0.47,-5.41,2.08,-2.37,11:25:793000,685793000
Sensor_1,Active,0.89,0.33,0.44,-5.48,1.63,-2.30,11:25:893000,685893000
Sensor_1,Active,0.92,0.33,0.40,-6.12,0.66,-1.90,11:25:993000,685993000
Sensor_1,Active,0.90,0.33,0.45,-4.51,-0.62,-1.45,11:26:094000,686094000
Sensor_1,Active,0.90,0.34,0.47,-4.65,-1.12,-1.47,11:26:193000,686193000
Sensor_1,Active,0.89,0.33,0.47,-4.52,-1.48,-1.45,11:26:293000,686293000
Sensor_1,Active,0.89,0.34,0.47,-4.29,-1.62,-1.41,11:26:393000,686393000
Sensor_1,Active,0.89,0.33,0.47,-4.22,-1.82,-1.21,11:26:493000,686493000
Sensor_1,Active,0.89,0.33,0.48,-4.36,-2.05,-1.44,11:26:593000,686593000
Sensor_1,Active,0.88,0.33,0.49,-4.48,-1.60,-1.35,11:26:693000,686693000
Sensor_1,Active,0.89,0.33,0.49,-4.29,-1.70,-1.38,11:26:793000,686793000
Sensor_1,Active,0.89,0.33,0.47,-4.23,-1.56,-1.40,11:26:893000,686893000
Sensor_1,Active,0.89,0.33,0.47,-4.13,-2.12,-1.37,11:26:993000,686993000
Sensor_1,Active,0.88,0.33,0.47,-3.91,-2.32,-1.35,11:27:093000,687093000
Sensor_1,Active,0.90,0.34,0.44,-4.08,-2.82,-1.38,11:27:193000,687193000
Sensor_1,Active,0.91,0.33,0.42,-3.98,-3.45,-1.21,11:27:293000,687293000
Sensor_1,Active,0.91,0.33,0.41,-3.36,-4.29,-0.71,11:27:393000,687393000
Sensor_1,Active,0.91,0.33,0.43,-2.99,-5.15,-0.50,11:27:493000,687493000
Sensor_1,Active,0.88,0.32,0.43,-2.65,-6.28,-0.17,11:27:593000,687593000
Sensor_1,Active,0.87,0.32,0.50,-2.31,-6.12,-0.27,11:27:693000,687693000
Sensor_1,Active,0.87,0.33,0.51,-2.27,-5.27,-0.34,11:27:793000,687793000
Sensor_1,Active,0.88,0.35,0.54,-3.92,-4.17,-0.92,11:27:893000,687893000
Sensor_1,Active,0.90,0.33,0.47,-4.21,-3.17,-1.22,11:27:993000,687993000
Sensor_1,Active,0.90,0.34,0.48,-3.74,-2.82,-1.12,11:28:093000,688093000
Sensor_1,Active,0.90,0.33,0.45,-3.95,-2.51,-1.34,11:28:193000,688193000
Sensor_1,Active,0.90,0.33,0.43,-3.98,-2.70,-1.21,11:28:293000,688293000
Sensor_1,Active,0.90,0.33,0.46,-3.84,-2.76,-1.06,11:28:393000,688393000
Sensor_1,Active,0.82,0.18,0.40,-20.79,-5.82,-10.16,11:28:493000,688493000
Sensor_1,Active,0.98,0.24,0.50,-4.10,2.31,-5.41,11:28:593000,688593000
Sensor_1,Active,0.93,0.31,0.47,-3.12,-0.98,-1.07,11:28:693000,688693000
Sensor_1,Active,0.89,0.33,0.51,-3.94,-1.88,-0.97,11:28:793000,688793000
Sensor_1,Active,0.89,0.35,0.51,-6.25,0.12,-2.03,11:28:893000,688893000
Sensor_1,Active,0.90,0.33,0.44,-5.59,0.84,-2.29,11:28:993000,688993000
Sensor_1,Active,0.89,0.32,0.44,-4.76,0.69,-2.06,11:29:093000,689093000
Sensor_1,Active,0.89,0.33,0.48,-4.92,0.60,-2.07,11:29:193000,689193000
Sensor_1,Active,0.87,0.33,0.48,-4.98,1.25,-1.92,11:29:293000,689293000
Sensor_1,Active,0.89,0.33,0.46,-5.24,1.47,-2.37,11:29:393000,689393000
Sensor_1,Active,0.89,0.33,0.47,-5.19,1.44,-2.24,11:29:493000,689493000
Sensor_1,Active,0.89,0.32,0.45,-5.34,1.35,-2.15,11:29:593000,689593000
Sensor_1,Active,0.90,0.32,0.42,-5.79,0.59,-2.19,11:29:693000,689693000
Sensor_1,Active,0.91,0.33,0.42,-4.94,-0.18,-1.79,11:29:793000,689793000
Sensor_1,Active,0.91,0.34,0.42,-4.37,-0.89,-1.66,11:29:893000,689893000
Sensor_1,Active,0.90,0.34,0.46,-4.11,-1.63,-1.39,11:29:993000,689993000
Sensor_1,Active,0.88,0.33,0.49,-3.93,-1.97,-1.27,11:30:093000,690093000
Sensor_1,Active,0.89,0.34,0.48,-4.14,-1.55,-1.35,11:30:193000,690193000
Sensor_1,Active,0.88,0.33,0.49,-4.19,-1.79,-1.48,11:30:293000,690293000
Sensor_1,Active,0.90,0.33,0.46,-4.34,-1.74,-1.57,11:30:394000,690394000
Sensor_1,Active,0.90,0.33,0.45,-4.24,-2.69,-1.18,11:30:493000,690493000
Sensor_1,Active,0.91,0.33,0.47,-3.95,-3.27,-1.06,11:30:593000,690593000
Sensor_1,Active,0.87,0.34,0.48,-3.63,-3.86,-0.79,11:30:693000,690693000
Sensor_1,Active,0.79,0.33,0.66,-5.86,-5.13,0.76,11:30:793000,690793000
Sensor_1,Active,0.84,0.30,0.54,-1.82,-2.27,-0.95,11:30:893000,690893000
Sensor_1,Active,0.89,0.33,0.47,-4.72,-0.19,-1.70,11:30:993000,690993000
Sensor_1,Active,0.91,0.33,0.44,-4.16,-0.43,-2.05,11:31:093000,691093000
Sensor_1,Active,0.89,0.33,0.46,-4.37,-1.37,-1.47,11:31:193000,691193000
Sensor_1,Active,0.90,0.34,0.45,-4.35,-1.58,-1.49,11:31:293000,691293000
Sensor_1,Active,0.88,0.34,0.48,-4.82,-1.58,-1.54,11:31:393000,691393000
Sensor_1,Active,0.90,0.34,0.45,-4.32,-2.40,-1.38,11:31:493000,691493000
Sensor_1,Active,0.91,0.33,0.44,-4.13,-2.78,-1.21,11:31:593000,691593000
Sensor_1,Active,0.90,0.33,0.45,-4.10,-3.36,-1.01,11:31:693000,691693000
Sensor_1,Active,0.87,0.34,0.50,-3.95,-3.94,-0.94,11:31:793000,691793000
Sensor_1,Active,0.89,0.33,0.45,-4.14,-3.54,-0.86,11:31:893000,691893000
Sensor_1,Active,0.89,0.33,0.43,-3.82,-3.98,-0.73,11:31:993000,691993000
Sensor_1,Active,0.89,0.33,0.44,-3.98,-4.39,-0.81,11:32:093000,692093000
Sensor_1,Active,0.88,0.34,0.47,-3.59,-4.56,-0.72,11:32:193000,692193000
Sensor_1,Active,0.89,0.33,0.47,-3.76,-4.02,-0.72,11:32:293000,692293000
Sensor_1,Active,0.90,0.32,0.44,-3.63,-4.13,-0.85,11:32:393000,692393000
Sensor_1,Active,0.89,0.32,0.47,-3.18,-4.58,-0.83,11:32:493000,692493000
Sensor_1,Active,0.89,0.33,0.51,-5.46,-3.53,-1.20,11:32:593000,692593000
Sensor_1,Active,0.90,0.32,0.44,-4.44,-2.76,-1.24,11:32:693000,692693000
Sensor_1,Active,0.90,0.32,0.44,-3.53,-3.02,-1.05,11:32:793000,692793000
Sensor_1,Active,0.90,0.32,0.46,-4.17,-2.87,-1.08,11:32:893000,692893000
Sensor_1,Active,0.91,0.33,0.43,-4.04,-2.45,-1.29,11:32:993000,692993000
Sensor_1,Active,1.17,0.39,0.52,16.34,25.61,-20.76,11:33:093000,693093000
Sensor_1,Active,0.90,0.37,0.46,-6.97,-3.24,0.55,11:33:193000,693193000
Sensor_1,Active,0.90,0.32,0.43,-2.53,-0.88,-1.33,11:33:293000,693293000
Sensor_1,Active,0.89,0.33,0.56,-3.67,-1.53,-1.47,11:33:393000,693393000
Sensor_1,Active,0.89,0.34,0.49,-4.69,0.83,-2.18,11:33:493000,693493000
Sensor_1,Active,0.91,0.33,0.42,-6.25,0.83,-2.37,11:33:593000,693593000
Sensor_1,Active,0.90,0.33,0.46,-5.41,1.30,-2.09,11:33:693000,693693000
Sensor_1,Active,0.88,0.33,0.48,-5.42,1.18,-2.27,11:33:793000,693793000
Sensor_1,Active,0.88,0.33,0.47,-5.29,1.45,-2.35,11:33:893000,693893000
Sensor_1,Active,0.88,0.33,0.47,-5.27,1.29,-2.22,11:33:993000,693993000
Sensor_1,Active,0.88,0.32,0.46,-5.15,1.65,-2.35,11:34:093000,694093000
Sensor_1,Active,0.90,0.33,0.42,-4.92,0.82,-2.00,11:34:193000,694193000
Sensor_1,Active,0.92,0.33,0.43,-4.56,-0.14,-1.70,11:34:293000,694293000
Sensor_1,Active,0.92,0.34,0.42,-3.95,-1.13,-1.59,11:34:393000,694393000
Sensor_1,Active,0.89,0.33,0.48,-4.02,-1.54,-1.26,11:34:493000,694493000
Sensor_1,Active,0.88,0.34,0.50,-4.28,-1.82,-1.32,11:34:593000,694593000
Sensor_1,Active,0.89,0.34,0.48,-4.32,-1.84,-1.53,11:34:694000,694694000
Sensor_1,Active,0.89,0.34,0.49,-4.15,-2.00,-1.39,11:34:793000,694793000
Sensor_1,Active,0.88,0.33,0.49,-4.08,-1.60,-1.39,11:34:893000,694893000
Sensor_1,Active,0.88,0.33,0.48,-4.18,-1.76,-1.49,11:34:993000,694993000
Sensor_1,Active,0.90,0.33,0.48,-3.78,-2.00,-1.12,11:35:093000,695093000
Sensor_1,Active,0.91,0.33,0.44,-4.10,-2.69,-1.21,11:35:193000,695193000
Sensor_1,Active,0.91,0.33,0.43,-3.69,-3.56,-0.96,11:35:293000,695293000
Sensor_1,Active,0.89,0.32,0.46,-3.31,-4.24,-0.89,11:35:393000,695393000
Sensor_1,Active,0.90,0.32,0.44,-4.16,-4.34,-0.90,11:35:493000,695493000
Sensor_1,Active,0.91,0.32,0.41,-3.05,-4.76,-0.82,11:35:593000,695593000
Sensor_1,Active,0.88,0.32,0.47,-3.00,-5.79,-0.43,11:35:693000,695693000
Sensor_1,Active,0.86,0.33,0.51,-3.76,-5.12,-0.63,11:35:793000,695793000
Sensor_1,Active,0.87,0.33,0.51,-3.36,-4.55,-0.47,11:35:893000,695893000
Sensor_1,Active,0.89,0.34,0.49,-3.31,-4.10,-0.79,11:35:993000,695993000
Sensor_1,Active,0.88,0.34,0.52,-3.21,-3.34,-0.87,11:36:093000,696093000
Sensor_1,Active,0.90,0.33,0.48,-4.53,-2.40,-1.22,11:36:193000,696193000
Sensor_1,Active,0.89,0.32,0.46,-4.09,-1.93,-1.32,11:36:293000,696293000
Sensor_1,Active,0.91,0.32,0.41,-3.97,-2.44,-1.34,11:36:393000,696393000
Sensor_1,Active,0.90,0.33,0.48,-3.87,-2.53,-1.32,11:36:493000,696493000
Sensor_1,Active,0.91,0.34,0.46,-3.15,-2.24,-1.06,11:36:593000,696593000
Sensor_1,Active,0.89,0.33,0.44,-5.10,-1.82,-1.63,11:36:693000,696693000
Sensor_1,Active,0.91,0.32,0.46,-4.18,-2.02,-1.36,11:36:793000,696793000
Sensor_1,Active,0.88,0.34,0.59,-3.70,-0.82,-1.35,11:36:893000,696893000
Sensor_1,Active,0.89,0.34,0.52,-5.43,1.32,-2.18,11:36:993000,696993000
Sensor_1,Active,0.88,0.32,0.47,-4.81,1.66,-2.18,11:37:093000,697093000
Sensor_1,Active,0.88,0.33,0.46,-5.61,2.00,-2.49,11:37:193000,697193000
Sensor_1,Active,0.88,0.32,0.46,-5.40,1.84,-2.41,11:37:293000,697293000
Sensor_1,Active,0.89,0.33,0.45,-5.33,1.49,-2.15,11:37:393000,697393000
Sensor_1,Active,0.90,0.33,0.43,-4.92,1.08,-2.01,11:37:493000,697493000
Sensor_1,Active,0.90,0.33,0.42,-5.33,0.11,-1.91,11:37:593000,697593000
Sensor_1,Active,0.89,0.34,0.44,-4.65,-0.35,-1.90,11:37:693000,697693000
Sensor_1,Active,0.91,0.34,0.44,-4.35,-0.99,-1.50,11:37:793000,697793000
Sensor_1,Active,0.90,0.32,0.49,-1.92,-1.70,-0.80,11:37:893000,697893000
Sensor_1,Active,0.90,0.33,0.47,-4.80,-1.73,-1.47,11:37:993000,697993000
Sensor_1,Active,0.91,0.33,0.43,-3.90,-2.60,-1.10,11:38:093000,698093000
Sensor_1,Active,0.91,0.33,0.43,-3.77,-3.73,-0.95,11:38:193000,698193000
Sensor_1,Active,0.90,0.33,0.45,-4.42,-4.21,-1.01,11:38:293000,698293000
Sensor_1,Active,0.89,0.32,0.44,-4.47,-4.73,-0.92,11:38:393000,698393000
Sensor_1,Active,0.90,0.33,0.40,-3.69,-5.36,-0.72,11:38:493000,698493000
Sensor_1,Active,0.87,0.33,0.48,-2.95,-5.67,-0.33,11:38:593000,698593000
Sensor_1,Active,0.88,0.32,0.50,-3.44,-5.11,-0.68,11:38:693000,698693000
Sensor_1,Active,0.89,0.32,0.48,-3.37,-4.95,-0.59,11:38:793000,698793000
Sensor_1,Active,0.88,0.33,0.51,-2.54,-4.31,-0.62,11:38:894000,698894000
Sensor_1,Active,0.90,0.33,0.49,-3.32,-3.35,-0.81,11:38:993000,698993000
Sensor_1,Active,0.90,0.34,0.46,-3.83,-3.15,-1.21,11:39:093000,699093000
Sensor_1,Active,0.90,0.33,0.46,-3.89,-2.94,-1.01,11:39:193000,699193000
Sensor_1,Active,0.63,0.31,1.36,7.25,-32.15,20.84,11:39:293000,699293000
Sensor_1,Active,0.86,0.31,0.42,2.17,-0.84,0.91,11:39:393000,699393000
Sensor_1,Active,0.93,0.37,0.47,-7.59,-2.68,-1.09,11:39:493000,699493000
Sensor_1,Active,0.87,0.35,0.54,-4.21,-1.28,-0.52,11:39:593000,699593000
Sensor_1,Active,0.88,0.35,0.55,-4.47,0.92,-1.94,11:39:693000,699693000
Sensor_1,Active,0.88,0.33,0.46,-5.64,1.89,-2.40,11:39:793000,699793000
Sensor_1,Active,0.90,0.33,0.47,-4.86,1.64,-2.04,11:39:893000,699893000
Sensor_1,Active,0.88,0.32,0.47,-5.34,1.68,-2.15,11:39:993000,699993000
Sensor_1,Active,0.86,0.33,0.49,-5.18,1.60,-2.15,11:40:093000,700093000
Sensor_1,Active,0.87,0.33,0.49,-5.18,1.81,-2.20,11:40:193000,700193000
Sensor_1,Active,0.89,0.32,0.46,-5.14,1.56,-2.16,11:40:293000,700293000
Sensor_1,Active,0.92,0.33,0.41,-5.29,0.91,-2.40,11:40:393000,700393000
Sensor_1,Active,0.92,0.33,0.42,-4.34,-0.25,-1.48,11:40:493000,700493000
Sensor_1,Active,0.90,0.35,0.44,-4.43,-1.39,-1.49,11:40:593000,700593000
Sensor_1,Active,0.87,0.32,0.48,-3.46,-2.50,-0.90,11:40:693000,700693000
Sensor_1,Active,0.88,0.33,0.49,-3.98,-1.73,-1.47,11:40:793000,700793000
Sensor_1,Active,0.87,0.33,0.50,-4.18,-1.83,-1.36,11:40:893000,700893000
Sensor_1,Active,0.88,0.33,0.48,-4.43,-1.92,-1.34,11:40:993000,700993000
Sensor_1,Active,0.89,0.33,0.48,-4.22,-1.96,-1.37,11:41:093000,701093000
Sensor_1,Active,0.89,0.34,0.46,-4.24,-2.24,-1.36,11:41:193000,701193000
Sensor_1,Active,0.90,0.33,0.45,-3.89,-2.82,-1.14,11:41:293000,701293000
Sensor_1,Active,0.90,0.33,0.44,-3.96,-3.47,-1.05,11:41:393000,701393000
Sensor_1,Active,0.89,0.34,0.44,-3.97,-4.22,-0.96,11:41:493000,701493000
Sensor_1,Active,0.88,0.34,0.48,-3.59,-4.73,-0.88,11:41:593000,701593000
Sensor_1,Active,0.88,0.34,0.45,-3.05,-5.01,-0.63,11:41:693000,701693000
Sensor_1,Active,0.87,0.33,0.51,-3.15,-5.10,-0.33,11:41:793000,701793000
Sensor_1,Active,0.87,0.33,0.52,-2.93,-4.96,-0.53,11:41:893000,701893000
Sensor_1,Active,0.87,0.34,0.51,-3.96,-4.13,-0.69,11:41:993000,701993000
Sensor_1,Active,0.89,0.34,0.46,-3.64,-3.75,-0.98,11:42:093000,702093000
Sensor_1,Active,0.89,0.34,0.51,-3.63,-3.69,-1.04,11:42:193000,702193000
Sensor_1,Active,0.89,0.33,0.47,-3.79,-2.51,-1.09,11:42:293000,702293000
Sensor_1,Active,0.90,0.33,0.47,-3.79,-2.89,-1.21,11:42:393000,702393000
Sensor_1,Active,0.90,0.32,0.44,-4.28,-2.47,-1.22,11:42:493000,702493000
Sensor_1,Active,0.90,0.33,0.42,-4.24,-2.51,-1.31,11:42:593000,702593000
Sensor_1,Active,0.90,0.33,0.46,-4.13,-2.31,-1.25,11:42:693000,702693000
Sensor_1,Active,0.89,0.34,0.53,-4.04,-1.98,-1.37,11:42:793000,702793000
Sensor_1,Active,0.89,0.34,0.44,-4.51,-2.08,-1.33,11:42:893000,702893000
Sensor_1,Active,0.90,0.33,0.44,-4.08,-1.87,-1.45,11:42:993000,702993000
Sensor_1,Active,0.89,0.32,0.42,-4.06,-1.95,-1.24,11:43:093000,703093000
Sensor_1,Active,0.90,0.33,0.48,-4.21,-2.47,-1.29,11:43:194000,703194000
Sensor_1,Active,0.91,0.31,0.42,-4.18,-1.44,-1.84,11:43:293000,703293000
Sensor_1,Active,0.90,0.32,0.44,-3.93,-1.72,-1.41,11:43:393000,703393000
Sensor_1,Active,0.92,0.32,0.40,-4.06,-2.45,-1.48,11:43:493000,703493000
Sensor_1,Active,0.89,0.34,0.52,-4.01,-2.12,-1.03,11:43:593000,703593000
Sensor_1,Active,0.89,0.32,0.45,-3.71,-1.86,-1.34,11:43:693000,703693000
Sensor_1,Active,0.91,0.32,0.43,-3.56,-1.65,-1.25,11:43:793000,703793000
Sensor_1,Active,0.97,0.45,0.40,-1.28,-3.44,1.14,11:43:893000,703893000
Sensor_1,Active,0.81,0.42,0.39,-2.88,-1.70,-0.76,11:43:993000,703993000
Sensor_1,Active,0.87,0.40,0.40,-0.93,-2.83,0.08,11:44:093000,704093000
Sensor_1,Active,0.90,0.34,0.48,-3.53,-2.24,-1.14,11:44:193000,704193000
Sensor_1,Active,0.88,0.33,0.55,-4.65,-0.31,-1.90,11:44:293000,704293000
Sensor_1,Active,0.89,0.32,0.47,-5.59,1.25,-2.16,11:44:393000,704393000
Sensor_1,Active,0.90,0.32,0.46,-4.70,1.76,-1.97,11:44:493000,704493000
Sensor_1,Active,0.88,0.34,0.49,-5.18,1.73,-2.29,11:44:593000,704593000
Sensor_1,Active,0.86,0.33,0.50,-5.94,1.77,-2.54,11:44:693000,704693000
Sensor_1,Active,0.87,0.34,0.47,-5.25,2.31,-2.18,11:44:793000,704793000
Sensor_1,Active,0.89,0.33,0.43,-5.28,1.79,-2.34,11:44:893000,704893000
Sensor_1,Active,0.91,0.33,0.42,-5.59,0.34,-2.08,11:44:993000,704993000
Sensor_1,Active,0.92,0.34,0.41,-4.79,-0.13,-1.99,11:45:093000,705093000
Sensor_1,Active,0.90,0.33,0.45,-4.28,-1.27,-1.56,11:45:193000,705193000
Sensor_1,Active,0.88,0.33,0.48,-4.17,-1.63,-1.49,11:45:293000,705293000
Sensor_1,Active,0.86,0.33,0.50,-4.50,-1.75,-1.34,11:45:393000,705393000
Sensor_1,Active,0.87,0.33,0.50,-5.38,-1.69,-1.44,11:45:493000,705493000
Sensor_1,Active,0.88,0.33,0.49,-4.07,-2.06,-1.34,11:45:593000,705593000
Sensor_1,Active,0.88,0.33,0.49,-4.35,-1.91,-1.35,11:45:693000,705693000
Sensor_1,Active,0.87,0.34,0.49,-4.30,-2.00,-1.42,11:45:793000,705793000
Sensor_1,Active,0.88,0.33,0.49,-4.25,-1.70,-1.54,11:45:893000,705893000
