ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.91,0.24,0.48,-4.53,-1.66,-1.35,12:39:906000,759906000
Sensor_1,Active,0.91,0.25,0.48,-4.46,-2.00,-1.37,12:40:006000,760006000
Sensor_1,Active,0.92,0.24,0.48,-4.11,-1.79,-1.18,12:40:106000,760106000
Sensor_1,Active,0.92,0.25,0.48,-4.35,-1.87,-1.36,12:40:206000,760206000
Sensor_1,Active,0.92,0.25,0.48,-4.17,-1.79,-1.52,12:40:306000,760306000
Sensor_1,Active,0.92,0.24,0.47,-4.50,-1.69,-1.33,12:40:406000,760406000
Sensor_1,Active,0.92,0.24,0.48,-4.34,-1.80,-1.50,12:40:506000,760506000
Sensor_1,Active,0.90,0.24,0.49,-4.42,-2.09,-1.31,12:40:606000,760606000
Sensor_1,Active,0.92,0.23,0.48,-4.23,-2.15,-1.41,12:40:706000,760706000
Sensor_1,Active,0.93,0.24,0.47,-4.33,-1.90,-1.58,12:40:806000,760806000
Sensor_1,Active,0.92,0.25,0.48,-4.54,-1.76,-1.47,12:40:906000,760906000
Sensor_1,Active,0.92,0.24,0.47,-4.20,-1.85,-1.41,12:41:006000,761006000
Sensor_1,Active,0.92,0.24,0.47,-5.41,-1.72,-1.87,12:41:106000,761106000
Sensor_1,Active,0.92,0.24,0.48,-4.32,-2.04,-1.33,12:41:206000,761206000
Sensor_1,Active,0.92,0.24,0.49,-4.39,-1.88,-1.43,12:41:306000,761306000
Sensor_1,Active,0.91,0.24,0.47,-3.42,-1.46,-1.23,12:41:406000,761406000
Sensor_1,Active,0.91,0.26,0.48,-4.37,-2.02,-1.35,12:41:506000,761506000
Sensor_1,Active,0.91,0.25,0.49,-4.41,-2.01,-1.50,12:41:606000,761606000
Sensor_1,Active,0.91,0.25,0.48,-4.37,-1.94,-1.51,12:41:706000,761706000
Sensor_1,Active,0.91,0.24,0.48,-4.52,-1.71,-1.30,12:41:806000,761806000
Sensor_1,Active,0.92,0.25,0.49,-4.70,-1.96,-1.66,12:41:907000,761907000
Sensor_1,Active,0.91,0.25,0.48,-3.88,-2.17,-1.32,12:42:006000,762006000
Sensor_1,Active,0.88,0.27,0.62,-3.68,-3.27,-0.28,12:42:106000,762106000
Sensor_1,Active,0.90,0.24,0.56,-5.42,1.51,-2.15,12:42:206000,762206000
Sensor_1,Active,0.91,0.24,0.48,-5.16,1.95,-2.12,12:42:306000,762306000
Sensor_1,Active,0.88,0.24,0.54,-4.84,1.63,-2.15,12:42:406000,762406000
Sensor_1,Active,0.87,0.23,0.55,-5.01,2.72,-2.15,12:42:506000,762506000
Sensor_1,Active,0.90,0.24,0.47,-5.74,2.50,-2.34,12:42:606000,762606000
Sensor_1,Active,0.92,0.24,0.44,-3.59,1.40,-1.43,12:42:706000,762706000
Sensor_1,Active,0.95,0.26,0.41,-4.87,-0.20,-1.91,12:42:806000,762806000
Sensor_1,Active,0.94,0.25,0.44,-3.95,-1.40,-1.25,12:42:906000,762906000
Sensor_1,Active,0.90,0.25,0.50,-5.57,-2.22,-1.99,12:43:006000,763006000
Sensor_1,Active,0.90,0.24,0.51,-4.47,-1.74,-1.41,12:43:106000,763106000
Sensor_1,Active,0.90,0.26,0.53,-4.51,-1.72,-1.32,12:43:206000,763206000
Sensor_1,Active,0.89,0.25,0.52,-4.26,-1.70,-1.34,12:43:306000,763306000
Sensor_1,Active,0.90,0.26,0.52,-4.39,-1.85,-1.43,12:43:406000,763406000
Sensor_1,Active,0.90,0.25,0.52,-4.38,-1.87,-1.55,12:43:506000,763506000
Sensor_1,Active,0.90,0.24,0.52,-4.48,-1.79,-1.62,12:43:606000,763606000
Sensor_1,Active,0.92,0.25,0.48,-4.86,-1.88,-1.70,12:43:706000,763706000
Sensor_1,Active,0.90,0.25,0.50,-4.18,-2.66,-1.41,12:43:806000,763806000
Sensor_1,Active,0.89,0.24,0.51,-3.92,-2.65,-1.15,12:43:906000,763906000
Sensor_1,Active,0.90,0.24,0.50,-4.33,-2.88,-1.33,12:44:006000,764006000
Sensor_1,Active,0.91,0.23,0.48,-4.05,-3.36,-1.18,12:44:106000,764106000
Sensor_1,Active,0.91,0.23,0.51,-3.42,-3.56,-1.00,12:44:206000,764206000
Sensor_1,Active,0.88,0.24,0.55,-3.94,-3.71,-0.92,12:44:306000,764306000
Sensor_1,Active,0.89,0.24,0.53,-3.95,-3.18,-1.17,12:44:406000,764406000
Sensor_1,Active,0.90,0.24,0.48,-4.37,-2.73,-1.71,12:44:506000,764506000
Sensor_1,Active,0.91,0.25,0.48,-3.72,-3.12,-1.08,12:44:606000,764606000
Sensor_1,Active,0.90,0.24,0.50,-3.78,-3.46,-0.98,12:44:706000,764706000
Sensor_1,Active,0.90,0.24,0.51,-3.82,-3.35,-1.08,12:44:806000,764806000
Sensor_1,Active,0.90,0.24,0.51,-3.95,-3.06,-1.27,12:44:906000,764906000
Sensor_1,Active,0.91,0.24,0.49,-4.10,-2.91,-1.15,12:45:006000,765006000
Sensor_1,Active,0.91,0.24,0.49,-3.89,-2.92,-1.06,12:45:106000,765106000
Sensor_1,Active,0.91,0.24,0.49,-3.84,-3.33,-1.26,12:45:206000,765206000
Sensor_1,Active,0.90,0.24,0.51,-3.96,-2.75,-1.14,12:45:306000,765306000
Sensor_1,Active,0.91,0.24,0.48,-4.03,-2.43,-1.24,12:45:406000,765406000
Sensor_1,Active,0.91,0.24,0.47,-4.02,-2.50,-1.08,12:45:506000,765506000
Sensor_1,Active,0.91,0.24,0.52,-4.10,-2.62,-1.24,12:45:606000,765606000
Sensor_1,Active,0.91,0.24,0.51,-4.23,-1.85,-1.38,12:45:706000,765706000
Sensor_1,Active,0.91,0.24,0.47,-4.24,-2.20,-1.47,12:45:806000,765806000
Sensor_1,Active,0.92,0.24,0.45,-4.19,-2.71,-1.27,12:45:906000,765906000
Sensor_1,Active,0.91,0.25,0.51,-4.20,-2.90,-1.15,12:46:006000,766006000
Sensor_1,Active,0.89,0.40,0.66,-4.26,-4.79,1.50,12:46:106000,766106000
Sensor_1,Active,0.88,0.31,0.51,0.62,-6.89,3.88,12:46:207000,766207000
Sensor_1,Active,0.92,0.26,0.47,-7.41,-1.33,-2.41,12:46:306000,766306000
Sensor_1,Active,0.92,0.25,0.48,-3.69,-2.01,-0.96,12:46:406000,766406000
Sensor_1,Active,0.92,0.23,0.48,-4.38,-2.02,-1.36,12:46:506000,766506000
Sensor_1,Active,0.90,0.26,0.57,-3.85,-1.69,-0.91,12:46:606000,766606000
Sensor_1,Active,0.90,0.25,0.58,-4.70,0.79,-1.89,12:46:706000,766706000
Sensor_1,Active,0.90,0.23,0.52,-5.00,1.73,-1.94,12:46:806000,766806000
Sensor_1,Active,0.88,0.24,0.55,-4.79,2.18,-2.08,12:46:906000,766906000
Sensor_1,Active,0.89,0.25,0.51,-5.44,2.57,-2.13,12:47:006000,767006000
Sensor_1,Active,0.90,0.25,0.49,-5.75,2.14,-2.37,12:47:106000,767106000
Sensor_1,Active,0.91,0.21,0.48,-3.57,1.91,-1.59,12:47:206000,767206000
Sensor_1,Active,0.93,0.24,0.42,-5.08,1.06,-2.37,12:47:306000,767306000
Sensor_1,Active,0.94,0.25,0.45,-4.27,-1.23,-1.34,12:47:406000,767406000
Sensor_1,Active,0.91,0.24,0.49,-4.72,-2.08,-1.45,12:47:506000,767506000
Sensor_1,Active,0.90,0.25,0.51,-4.85,-1.90,-1.60,12:47:606000,767606000
Sensor_1,Active,0.89,0.24,0.52,-4.18,-2.02,-1.44,12:47:706000,767706000
Sensor_1,Active,0.90,0.24,0.53,-4.37,-1.99,-1.41,12:47:806000,767806000
Sensor_1,Active,0.89,0.25,0.52,-4.27,-1.90,-1.25,12:47:906000,767906000
Sensor_1,Active,0.90,0.24,0.52,-4.31,-1.72,-1.34,12:48:006000,768006000
Sensor_1,Active,0.89,0.25,0.52,-4.37,-1.87,-1.34,12:48:106000,768106000
Sensor_1,Active,0.90,0.25,0.53,-4.28,-1.88,-1.42,12:48:206000,768206000
Sensor_1,Active,0.89,0.24,0.52,-4.02,-1.92,-1.45,12:48:306000,768306000
Sensor_1,Active,0.89,0.24,0.51,-4.43,-1.78,-1.52,12:48:406000,768406000
Sensor_1,Active,0.91,0.25,0.49,-4.18,-2.69,-1.27,12:48:506000,768506000
Sensor_1,Active,0.92,0.26,0.46,-4.27,-3.22,-1.22,12:48:606000,768606000
Sensor_1,Active,0.88,0.24,0.53,-3.89,-3.50,-0.87,12:48:706000,768706000
Sensor_1,Active,0.90,0.26,0.48,-4.97,-3.95,-1.11,12:48:806000,768806000
Sensor_1,Active,0.89,0.25,0.53,-5.40,-4.02,-1.03,12:48:906000,768906000
Sensor_1,Active,0.88,0.26,0.56,-4.38,-3.11,-1.44,12:49:006000,769006000
Sensor_1,Active,0.91,0.25,0.48,-4.21,-2.60,-1.40,12:49:106000,769106000
Sensor_1,Active,0.92,0.24,0.46,-3.60,-3.48,-0.82,12:49:206000,769206000
Sensor_1,Active,0.89,0.24,0.56,-3.54,-3.60,-0.85,12:49:306000,769306000
Sensor_1,Active,0.89,0.25,0.55,-4.20,-2.45,-1.30,12:49:406000,769406000
Sensor_1,Active,0.92,0.24,0.45,-4.43,-2.26,-1.57,12:49:506000,769506000
Sensor_1,Active,0.91,0.24,0.47,-3.85,-3.18,-1.01,12:49:606000,769606000
Sensor_1,Active,0.90,0.24,0.53,-3.85,-3.28,-1.18,12:49:706000,769706000
Sensor_1,Active,0.91,0.25,0.50,-4.32,-2.53,-1.50,12:49:806000,769806000
Sensor_1,Active,0.91,0.24,0.47,-4.28,-2.63,-1.35,12:49:906000,769906000
Sensor_1,Active,0.91,0.25,0.48,-3.94,-3.15,-1.06,12:50:006000,770006000
Sensor_1,Active,0.91,0.25,0.53,-4.48,-2.73,-1.34,12:50:106000,770106000
Sensor_1,Active,0.92,0.25,0.49,-4.40,-1.95,-1.27,12:50:206000,770206000
Sensor_1,Active,0.93,0.23,0.44,-4.43,-2.40,-1.26,12:50:306000,770306000
Sensor_1,Active,0.91,0.25,0.49,-4.07,-3.15,-1.30,12:50:406000,770406000
Sensor_1,Active,0.91,0.25,0.52,-4.05,-2.96,-1.27,12:50:507000,770507000
Sensor_1,Active,0.92,0.25,0.48,-4.19,-2.45,-1.35,12:50:606000,770606000
Sensor_1,Active,0.92,0.25,0.47,-4.21,-2.18,-1.23,12:50:706000,770706000
Sensor_1,Active,0.92,0.24,0.48,-3.85,-2.86,-1.29,12:50:806000,770806000
Sensor_1,Active,0.61,0.23,0.21,-36.18,31.95,-45.63,12:50:906000,770906000
Sensor_1,Active,0.94,0.19,0.43,-2.63,5.25,-4.53,12:51:006000,771006000
Sensor_1,Active,0.92,0.19,0.46,-6.04,-0.46,-2.69,12:51:106000,771106000
Sensor_1,Active,0.92,0.25,0.48,-4.71,-2.05,-1.15,12:51:206000,771206000
Sensor_1,Active,0.92,0.25,0.48,-5.30,-1.73,-1.65,12:51:306000,771306000
Sensor_1,Active,0.91,0.24,0.49,-4.41,-1.75,-1.34,12:51:406000,771406000
Sensor_1,Active,0.92,0.23,0.48,-4.02,-1.70,-1.40,12:51:506000,771506000
Sensor_1,Active,0.92,0.25,0.48,-4.01,-1.82,-1.48,12:51:606000,771606000
Sensor_1,Active,0.91,0.24,0.48,-4.18,-2.03,-1.22,12:51:706000,771706000
Sensor_1,Active,0.92,0.25,0.48,-4.86,-1.89,-1.47,12:51:806000,771806000
Sensor_1,Active,0.91,0.25,0.48,-4.28,-2.18,-1.60,12:51:906000,771906000
Sensor_1,Active,0.92,0.24,0.48,-4.29,-2.19,-1.51,12:52:006000,772006000
Sensor_1,Active,0.92,0.27,0.57,-3.49,-2.59,-0.14,12:52:106000,772106000
Sensor_1,Active,0.88,0.26,0.61,-4.81,1.21,-1.98,12:52:206000,772206000
Sensor_1,Active,0.90,0.24,0.46,-5.52,2.12,-2.58,12:52:306000,772306000
Sensor_1,Active,0.91,0.25,0.47,-4.99,1.68,-2.11,12:52:406000,772406000
Sensor_1,Active,0.88,0.24,0.54,-4.33,1.43,-1.94,12:52:506000,772506000
Sensor_1,Active,0.88,0.25,0.52,-5.27,1.82,-2.03,12:52:606000,772606000
Sensor_1,Active,0.89,0.25,0.49,-5.24,1.43,-2.17,12:52:706000,772706000
Sensor_1,Active,0.91,0.24,0.45,-4.45,0.99,-1.91,12:52:806000,772806000
Sensor_1,Active,0.93,0.25,0.44,-4.70,0.21,-2.26,12:52:906000,772906000
Sensor_1,Active,0.93,0.25,0.46,-4.23,-1.56,-1.41,12:53:006000,773006000
Sensor_1,Active,0.88,0.26,0.52,-3.79,-1.99,-1.11,12:53:106000,773106000
Sensor_1,Active,0.89,0.26,0.54,-3.91,-1.89,-1.33,12:53:206000,773206000
Sensor_1,Active,0.90,0.24,0.52,-4.25,-1.99,-1.21,12:53:306000,773306000
Sensor_1,Active,0.90,0.24,0.52,-4.50,-1.95,-1.16,12:53:406000,773406000
Sensor_1,Active,0.89,0.25,0.52,-4.29,-1.82,-1.40,12:53:506000,773506000
Sensor_1,Active,0.90,0.24,0.52,-4.13,-1.82,-1.39,12:53:606000,773606000
Sensor_1,Active,0.89,0.24,0.52,-3.99,-1.87,-1.15,12:53:706000,773706000
Sensor_1,Active,0.89,0.24,0.51,-4.22,-1.96,-1.30,12:53:806000,773806000
Sensor_1,Active,0.89,0.25,0.51,-4.56,-1.73,-1.56,12:53:906000,773906000
Sensor_1,Active,0.89,0.25,0.52,-4.21,-1.61,-1.34,12:54:006000,774006000
Sensor_1,Active,0.93,0.24,0.48,-3.82,-1.37,-1.80,12:54:106000,774106000
Sensor_1,Active,0.90,0.23,0.49,-4.00,-2.80,-1.25,12:54:206000,774206000
Sensor_1,Active,0.90,0.23,0.50,-3.70,-3.52,-1.20,12:54:306000,774306000
Sensor_1,Active,0.87,0.24,0.57,-4.08,-3.15,-1.32,12:54:406000,774406000
Sensor_1,Active,0.91,0.24,0.49,-4.24,-2.55,-1.30,12:54:506000,774506000
Sensor_1,Active,0.91,0.24,0.48,-3.74,-3.08,-1.16,12:54:606000,774606000
Sensor_1,Active,0.89,0.25,0.51,-3.83,-3.80,-0.98,12:54:707000,774707000
Sensor_1,Active,0.89,0.24,0.52,-3.83,-3.94,-0.89,12:54:806000,774806000
Sensor_1,Active,0.90,0.24,0.49,-4.31,-3.57,-1.19,12:54:906000,774906000
Sensor_1,Active,0.90,0.25,0.51,-4.05,-3.50,-1.04,12:55:006000,775006000
Sensor_1,Active,0.90,0.24,0.48,-3.92,-3.55,-0.99,12:55:106000,775106000
Sensor_1,Active,0.90,0.25,0.50,-3.83,-3.48,-0.93,12:55:206000,775206000
Sensor_1,Active,0.90,0.24,0.53,-3.93,-3.05,-1.12,12:55:306000,775306000
Sensor_1,Active,0.91,0.25,0.52,-4.41,-2.26,-1.41,12:55:406000,775406000
Sensor_1,Active,0.92,0.24,0.45,-4.41,-1.89,-1.53,12:55:506000,775506000
Sensor_1,Active,0.91,0.24,0.46,-3.65,-3.21,-0.84,12:55:606000,775606000
Sensor_1,Active,0.89,0.23,0.53,-3.65,-2.97,-1.07,12:55:706000,775706000
Sensor_1,Active,0.92,0.24,0.50,-4.10,-2.27,-1.18,12:55:806000,775806000
Sensor_1,Active,0.92,0.24,0.46,-4.14,-2.35,-1.43,12:55:906000,775906000
Sensor_1,Active,0.91,0.25,0.47,-3.91,-2.76,-1.05,12:56:006000,776006000
Sensor_1,Active,0.92,0.24,0.50,-4.12,-2.88,-1.04,12:56:106000,776106000
Sensor_1,Active,0.91,0.24,0.48,-4.14,-2.53,-1.13,12:56:206000,776206000
Sensor_1,Active,0.91,0.24,0.46,-4.30,-2.60,-1.52,12:56:306000,776306000
Sensor_1,Active,0.92,0.24,0.47,-3.85,-2.66,-1.03,12:56:406000,776406000
Sensor_1,Active,0.89,0.27,0.44,14.16,-12.76,12.91,12:56:506000,776506000
Sensor_1,Active,0.91,0.30,0.54,-11.57,-1.63,-3.76,12:56:606000,776606000
Sensor_1,Active,0.90,0.28,0.52,-5.82,-1.47,-1.93,12:56:706000,776706000
Sensor_1,Active,0.92,0.27,0.50,-4.69,-2.07,-1.39,12:56:806000,776806000
Sensor_1,Active,0.89,0.27,0.67,-4.16,-1.40,-1.07,12:56:906000,776906000
Sensor_1,Active,0.89,0.24,0.59,-5.59,2.22,-2.40,12:57:006000,777006000
Sensor_1,Active,0.91,0.26,0.47,-7.00,2.95,-3.05,12:57:106000,777106000
Sensor_1,Active,0.88,0.23,0.51,-5.35,3.19,-2.33,12:57:206000,777206000
Sensor_1,Active,0.90,0.24,0.48,-5.75,2.84,-2.56,12:57:306000,777306000
Sensor_1,Active,0.93,0.23,0.43,-3.92,2.30,-2.02,12:57:406000,777406000
Sensor_1,Active,0.97,0.26,0.39,-3.98,-0.58,-1.11,12:57:506000,777506000
Sensor_1,Active,0.92,0.26,0.48,-5.13,-1.57,-1.56,12:57:606000,777606000
Sensor_1,Active,0.89,0.26,0.53,-4.74,-1.99,-1.41,12:57:706000,777706000
Sensor_1,Active,0.89,0.25,0.53,-4.55,-1.82,-1.63,12:57:806000,777806000
Sensor_1,Active,0.89,0.24,0.51,-3.74,-1.64,-1.21,12:57:906000,777906000
Sensor_1,Active,0.89,0.24,0.52,-4.35,-2.03,-1.46,12:58:006000,778006000
Sensor_1,Active,0.89,0.25,0.52,-4.40,-1.89,-1.53,12:58:106000,778106000
Sensor_1,Active,0.90,0.24,0.52,-4.32,-1.79,-1.30,12:58:206000,778206000
Sensor_1,Active,0.90,0.25,0.52,-4.34,-1.78,-1.37,12:58:306000,778306000
Sensor_1,Active,0.89,0.25,0.52,-4.12,-1.78,-1.55,12:58:406000,778406000
Sensor_1,Active,0.90,0.25,0.53,-4.38,-1.84,-1.43,12:58:506000,778506000
Sensor_1,Active,0.90,0.25,0.52,-4.24,-2.06,-1.46,12:58:606000,778606000
Sensor_1,Active,0.90,0.25,0.52,-4.30,-1.87,-1.47,12:58:706000,778706000
Sensor_1,Active,0.91,0.24,0.50,-4.14,-2.85,-1.26,12:58:806000,778806000
Sensor_1,Active,0.92,0.24,0.48,-3.88,-3.09,-1.17,12:58:906000,778906000
Sensor_1,Active,0.91,0.24,0.49,-3.79,-3.76,-1.18,12:59:007000,779007000
Sensor_1,Active,0.90,0.25,0.47,-3.80,-4.21,-0.69,12:59:106000,779106000
Sensor_1,Active,0.88,0.25,0.54,-4.19,-4.50,-0.93,12:59:206000,779206000
Sensor_1,Active,0.86,0.25,0.58,-4.27,-3.60,-0.94,12:59:306000,779306000
Sensor_1,Active,0.91,0.25,0.51,-4.20,-2.63,-1.31,12:59:406000,779406000
Sensor_1,Active,0.91,0.26,0.47,-3.98,-3.03,-0.89,12:59:506000,779506000
Sensor_1,Active,0.89,0.25,0.52,-3.82,-3.12,-0.89,12:59:606000,779606000
Sensor_1,Active,0.88,0.26,0.54,-3.82,-2.61,-0.95,12:59:706000,779706000
Sensor_1,Active,0.91,0.25,0.50,-4.19,-2.34,-1.42,12:59:806000,779806000
Sensor_1,Active,0.92,0.24,0.45,-4.55,-2.19,-1.63,12:59:906000,779906000
Sensor_1,Active,0.91,0.24,0.47,-3.89,-3.56,-1.01,13:00:006000,780006000
Sensor_1,Active,0.89,0.25,0.52,-3.81,-3.65,-0.98,13:00:106000,780106000
Sensor_1,Active,0.89,0.25,0.55,-4.17,-2.67,-1.18,13:00:206000,780206000
Sensor_1,Active,0.91,0.25,0.50,-4.44,-1.90,-1.44,13:00:306000,780306000
Sensor_1,Active,0.92,0.24,0.44,-4.46,-2.03,-1.46,13:00:406000,780406000
Sensor_1,Active,0.91,0.26,0.46,-4.63,-3.02,-1.21,13:00:506000,780506000
Sensor_1,Active,0.91,0.24,0.49,-4.01,-3.03,-1.04,13:00:606000,780606000
Sensor_1,Active,0.91,0.25,0.51,-4.19,-2.56,-1.52,13:00:706000,780706000
Sensor_1,Active,0.91,0.24,0.47,-4.18,-2.63,-1.24,13:00:806000,780806000
Sensor_1,Active,0.91,0.24,0.47,-4.12,-3.00,-1.23,13:00:906000,780906000
Sensor_1,Active,0.91,0.24,0.51,-3.85,-2.92,-1.27,13:01:006000,781006000
Sensor_1,Active,0.96,0.28,0.52,6.16,-8.28,9.00,13:01:106000,781106000
Sensor_1,Active,0.94,0.21,0.47,-4.08,-3.05,-0.49,13:01:206000,781206000
Sensor_1,Active,0.92,0.23,0.46,-4.69,-0.81,-2.20,13:01:306000,781306000
Sensor_1,Active,0.91,0.25,0.50,-4.50,-1.82,-1.53,13:01:406000,781406000
Sensor_1,Active,0.91,0.24,0.47,-4.26,-1.99,-1.42,13:01:506000,781506000
Sensor_1,Active,0.92,0.25,0.48,-3.94,-2.23,-1.46,13:01:606000,781606000
Sensor_1,Active,0.88,0.26,0.68,-4.67,-0.47,-1.65,13:01:706000,781706000
Sensor_1,Active,0.87,0.25,0.56,-5.51,2.66,-2.37,13:01:806000,781806000
Sensor_1,Active,0.89,0.25,0.51,-3.53,2.89,-1.66,13:01:906000,781906000
Sensor_1,Active,0.88,0.24,0.53,-4.59,3.18,-2.27,13:02:006000,782006000
Sensor_1,Active,0.91,0.24,0.45,-4.96,3.93,-2.95,13:02:106000,782106000
Sensor_1,Active,0.95,0.24,0.39,-4.79,1.39,-2.05,13:02:206000,782206000
Sensor_1,Active,0.93,0.25,0.45,-4.84,-0.61,-1.55,13:02:306000,782306000
Sensor_1,Active,0.93,0.24,0.45,-3.96,-1.50,-1.39,13:02:406000,782406000
Sensor_1,Active,0.90,0.24,0.53,-4.52,-2.07,-1.30,13:02:506000,782506000
Sensor_1,Active,0.89,0.24,0.52,-4.36,-1.82,-1.44,13:02:606000,782606000
Sensor_1,Active,0.90,0.24,0.53,-3.99,-2.14,-1.50,13:02:706000,782706000
Sensor_1,Active,0.90,0.24,0.52,-4.21,-1.87,-1.35,13:02:806000,782806000
Sensor_1,Active,0.89,0.24,0.52,-4.26,-1.81,-1.40,13:02:906000,782906000
Sensor_1,Active,0.89,0.24,0.53,-4.36,-1.71,-1.44,13:03:006000,783006000
Sensor_1,Active,0.89,0.24,0.52,-4.22,-1.82,-1.30,13:03:106000,783106000
Sensor_1,Active,0.89,0.24,0.52,-4.28,-1.71,-1.56,13:03:207000,783207000
Sensor_1,Active,0.89,0.24,0.53,-4.13,-1.68,-1.25,13:03:307000,783307000
Sensor_1,Active,0.90,0.25,0.53,-4.50,-1.81,-1.55,13:03:406000,783406000
Sensor_1,Active,0.91,0.25,0.49,-3.85,-2.12,-1.25,13:03:506000,783506000
Sensor_1,Active,0.91,0.25,0.48,-4.29,-2.70,-1.34,13:03:606000,783606000
Sensor_1,Active,0.91,0.25,0.48,-3.36,-3.42,-1.15,13:03:706000,783706000
Sensor_1,Active,0.89,0.25,0.52,-4.02,-3.61,-1.15,13:03:806000,783806000
Sensor_1,Active,0.91,0.25,0.48,-3.42,-3.79,-1.09,13:03:906000,783906000
Sensor_1,Active,0.90,0.24,0.50,-4.02,-4.43,-0.95,13:04:006000,784006000
Sensor_1,Active,0.88,0.25,0.54,-3.84,-4.50,-0.75,13:04:106000,784106000
Sensor_1,Active,0.88,0.25,0.55,-4.37,-3.93,-1.11,13:04:206000,784206000
Sensor_1,Active,0.90,0.24,0.49,-4.17,-3.15,-1.21,13:04:306000,784306000
Sensor_1,Active,0.90,0.24,0.51,-3.75,-3.28,-1.04,13:04:406000,784406000
Sensor_1,Active,0.91,0.24,0.49,-4.08,-3.16,-1.11,13:04:506000,784506000
Sensor_1,Active,0.90,0.24,0.52,-4.07,-3.27,-1.05,13:04:606000,784606000
Sensor_1,Active,0.90,0.26,0.51,-4.42,-2.84,-1.25,13:04:706000,784706000
Sensor_1,Active,0.91,0.24,0.47,-4.23,-2.55,-1.38,13:04:806000,784806000
Sensor_1,Active,0.91,0.24,0.49,-4.35,-2.67,-1.02,13:04:906000,784906000
Sensor_1,Active,0.91,0.24,0.51,-4.21,-2.80,-1.22,13:05:006000,785006000
Sensor_1,Active,0.92,0.25,0.46,-4.38,-2.54,-1.21,13:05:106000,785106000
Sensor_1,Active,0.91,0.24,0.47,-4.10,-2.82,-1.15,13:05:206000,785206000
Sensor_1,Active,0.92,0.24,0.49,-4.03,-2.87,-1.17,13:05:306000,785306000
Sensor_1,Active,0.91,0.24,0.50,-4.08,-2.55,-1.20,13:05:406000,785406000
Sensor_1,Active,0.92,0.24,0.49,-4.21,-2.31,-1.30,13:05:506000,785506000
Sensor_1,Active,0.83,0.07,0.38,-11.08,-0.51,-2.37,13:05:606000,785606000
Sensor_1,Active,0.94,0.17,0.48,-6.54,5.75,-8.77,13:05:706000,785706000
Sensor_1,Active,0.92,0.23,0.47,-5.14,-1.27,-2.60,13:05:806000,785806000
Sensor_1,Active,0.92,0.23,0.48,-3.61,-1.57,-1.28,13:05:906000,785906000
Sensor_1,Active,0.92,0.23,0.47,-4.27,-1.92,-1.36,13:06:006000,786006000
Sensor_1,Active,0.93,0.24,0.47,-4.34,-2.02,-1.42,13:06:106000,786106000
Sensor_1,Active,0.91,0.25,0.48,-4.18,-2.05,-1.41,13:06:206000,786206000
Sensor_1,Active,0.88,0.26,0.67,-5.04,0.31,-1.97,13:06:306000,786306000
Sensor_1,Active,0.88,0.25,0.55,-5.73,3.13,-2.38,13:06:406000,786406000
Sensor_1,Active,0.88,0.24,0.51,-6.08,3.33,-2.47,13:06:506000,786506000
Sensor_1,Active,0.88,0.24,0.49,-5.21,3.13,-2.40,13:06:606000,786606000
Sensor_1,Active,0.90,0.25,0.45,-5.43,2.79,-2.45,13:06:706000,786706000
Sensor_1,Active,0.94,0.24,0.40,-5.93,1.85,-3.00,13:06:806000,786806000
Sensor_1,Active,0.95,0.23,0.41,-5.53,-0.69,-2.45,13:06:906000,786906000
Sensor_1,Active,0.86,0.28,0.58,-3.85,-2.69,-0.42,13:07:006000,787006000
Sensor_1,Active,0.88,0.24,0.54,-4.11,-1.83,-1.48,13:07:106000,787106000
Sensor_1,Active,0.90,0.24,0.51,-3.79,-2.05,-1.27,13:07:206000,787206000
Sensor_1,Active,0.90,0.23,0.51,-4.66,-1.89,-1.48,13:07:306000,787306000
Sensor_1,Active,0.90,0.23,0.53,-4.05,-1.76,-1.29,13:07:406000,787406000
Sensor_1,Active,0.89,0.25,0.54,-4.02,-1.55,-1.41,13:07:507000,787507000
Sensor_1,Active,0.90,0.24,0.52,-4.24,-1.67,-1.53,13:07:606000,787606000
Sensor_1,Active,0.89,0.24,0.51,-4.32,-1.67,-1.39,13:07:706000,787706000
Sensor_1,Active,0.89,0.25,0.53,-4.21,-1.75,-1.34,13:07:806000,787806000
Sensor_1,Active,0.90,0.25,0.51,-4.43,-1.71,-1.33,13:07:906000,787906000
Sensor_1,Active,0.90,0.24,0.49,-4.03,-2.27,-1.28,13:08:006000,788006000
Sensor_1,Active,0.90,0.25,0.50,-4.24,-2.56,-1.19,13:08:106000,788106000
Sensor_1,Active,0.90,0.25,0.51,-3.70,-2.86,-1.06,13:08:206000,788206000
Sensor_1,Active,0.90,0.24,0.51,-3.99,-2.98,-1.22,13:08:306000,788306000
Sensor_1,Active,0.91,0.24,0.49,-3.99,-3.56,-1.08,13:08:406000,788406000
Sensor_1,Active,0.91,0.23,0.50,-4.23,-4.10,-1.00,13:08:506000,788506000
Sensor_1,Active,0.89,0.25,0.51,-4.00,-3.81,-1.11,13:08:606000,788606000
Sensor_1,Active,0.89,0.25,0.53,-4.03,-3.81,-1.18,13:08:706000,788706000
Sensor_1,Active,0.92,0.25,0.48,-4.13,-3.48,-1.17,13:08:806000,788806000
Sensor_1,Active,0.91,0.25,0.47,-3.79,-3.74,-0.95,13:08:906000,788906000
